"140806200170";3;2;3;10
"140806200224";2;0;0;00
"140806200290";1;1;1;07
"140806200295";1;1;3;00
"140806200340";2;1;1;00
"140806200391";2;1;1;07
"140806200396";3;1;5;10
"140806200400";3;2;3;06
"140806200424";1;1;1;04
"140806200449";2;1;1;04
"140806200481";1;1;1;00
"140806200515";1;1;0;00
"140806200534";3;2;3;10
"140806200536";1;0;0;00
"140806200740";2;1;1;04
"140806200757";2;1;1;04
"140806200765";1;1;1;04
"140806200777";1;1;3;10
"140806200800";2;1;0;07
"140906200065";2;1;1;04
"140906200071";2;1;1;10
"140906200091";5;0;0;00
"140906200095";1;9;1;04
"140906200158";1;9;0;09
"140906200183";2;1;1;04
"140906200254";2;1;1;04
"140906200329";1;1;1;01
"140906200398";2;4;0;00
"140906200437";1;9;5;10
"140906200456";5;1;0;00
"140906200582";1;9;1;08
"140906200598";1;1;1;01
"140906200628";2;5;1;06
"140906200646";1;1;0;10
"140906200712";2;1;3;03
"140906200727";2;1;1;04
"140906200739";2;1;1;04
"140906200775";1;2;3;00
"140906200781";1;1;2;10
"140906200812";2;0;1;10
"140906200872";3;2;3;10
"141106200002";1;4;1;00
"141106200021";3;2;3;00
"141106200028";3;1;3;00
"141106200057";1;1;1;08
"141106200077";2;1;1;00
"141106200169";2;1;1;00
"141106200334";1;1;7;00
"141106200405";1;1;0;09
"141206200019";3;1;1;07
"141206200020";2;1;1;10
"141206200099";1;9;5;03
"141206200103";3;2;3;10
"141206200105";1;0;0;00
"141206200293";2;1;1;01
"141206200299";1;1;1;00
"141206200457";2;1;1;04
"141206200469";3;1;1;04
"141206200494";3;1;1;04
"141206200516";1;1;1;04
"141206200539";3;1;0;00
"141206200560";1;1;2;10
"141206200631";1;1;1;00
"141206200633";1;1;1;00
"150506200002";3;1;5;10
"150506200045";2;9;5;10
"150506200059";3;1;3;10
"150506200069";2;0;0;00
"150506200120";3;1;1;01
"150506200150";3;2;3;10
"150506200156";1;1;1;00
"150506200166";2;1;1;07
"150506200169";1;9;1;10
"150506200171";3;2;3;03
"150506200184";1;1;1;07
"150506200198";2;1;1;04
"150506200246";2;0;0;00
"150506200263";2;1;1;08
"150506200405";3;1;1;10
"150506200445";2;1;5;00
"150506200493";1;1;3;10
"150506200496";1;4;1;01
"150506200524";1;1;1;10
"150506200546";1;1;7;00
"150506200617";3;1;3;10
"150506200629";3;1;3;04
"150506200655";2;1;1;01
"150506200672";2;1;3;00
"150506200710";2;1;1;04
"150506200738";1;1;0;03
"150506200740";2;1;1;00
"150506200749";3;1;1;04
"150506200774";1;1;0;08
"150506200851";2;4;1;04
"150506200987";2;1;1;10
"150506200996";3;2;7;00
"150506201022";1;9;0;00
"150506201033";3;2;3;06
"150506201040";3;2;3;04
"150506201057";1;1;1;00
"150506201082";2;1;1;04
"150506201123";2;1;1;08
"150506201130";1;9;5;10
"150506201142";2;1;1;04
"150506201143";1;1;4;02
"150506201163";2;1;1;04
"150506201164";1;1;1;01
"150506201188";2;1;1;10
"150506201206";3;1;3;10
"150506201247";1;1;2;00
"150506201308";2;1;1;01
"150506201321";1;1;1;00
"150506201337";2;1;1;00
"150506201349";2;1;1;01
"150506201411";5;0;0;00
"150806200011";2;1;1;04
"150806200029";3;2;3;03
"150806200037";2;1;1;04
"150806200046";2;1;1;04
"150806200063";3;2;3;10
"150806200078";1;9;1;04
"150806200089";1;1;1;04
"150806200095";1;9;1;09
"150806200100";1;9;1;04
"150806200105";1;2;7;00
"150806200107";1;2;7;10
"150806200149";2;1;3;10
"150806200196";2;1;1;04
"150806200225";2;1;6;00
"150806200264";3;1;7;04
"150806200299";1;9;7;00
"150806200313";2;1;1;07
"150806200333";3;1;1;07
"150806200356";2;2;3;06
"150806200393";2;1;1;04
"150806200421";1;1;1;08
"150806200426";1;4;0;00
"150806200498";1;4;1;01
"150806200525";2;1;1;04
"150806200564";2;1;1;00
"150806200567";2;9;0;10
"150806200581";2;1;1;04
"150806200593";1;9;0;09
"150806200654";1;1;1;08
"150806200664";1;9;1;08
"150806200701";2;1;1;00
"150806200705";2;1;0;09
"150806200719";1;1;1;08
"150806200735";2;1;1;04
"151106200050";2;1;0;04
"151106200065";1;1;1;03
"151106200080";3;1;1;04
"151106200144";2;1;1;04
"151106200191";2;9;7;10
"151106200202";2;1;1;10
"151106200214";2;1;1;04
"151106200269";1;1;1;08
"151106200276";2;1;0;00
"151106200339";2;1;1;00
"151106200364";2;1;1;00
"151106200365";2;1;1;00
"151106200370";2;1;1;10
"151106200439";2;1;1;10
"151106200494";2;1;1;08
"151106200512";2;1;7;00
"151106200537";2;1;0;00
"151106200602";1;9;0;00
"151106200661";1;9;1;00
"151106200712";2;1;1;04
"151106200737";2;1;1;10
"151106200769";1;1;1;04
"151106200783";2;1;1;04
"151106200790";3;1;7;02
"151106200808";3;1;1;04
"151106200857";3;1;0;04
"151106200862";1;1;1;04
"151106200889";1;1;1;08
"151106200917";2;1;1;00
"151106200950";2;1;1;04
"151106200961";1;1;1;04
"151106201011";2;1;1;04
"151506200011";1;1;1;06
"151506200023";1;1;1;08
"151506200050";2;1;1;08
"151506200120";2;1;1;04
"151506200126";1;9;0;08
"151506200150";2;4;0;09
"151506200163";1;9;6;10
"151506200236";3;1;0;00
"151506200326";3;1;1;08
"151506200354";3;1;1;04
"151506200363";1;1;0;00
"151506200386";2;1;1;00
"151506200414";2;1;1;04
"151506200511";2;1;1;10
"151506200512";1;1;1;00
"151506200538";2;1;3;10
"151506200643";2;9;2;10
"151506200660";1;1;1;00
"151506200663";3;2;7;00
"151506200675";2;1;7;03
"151506200678";2;1;1;04
"151506200679";2;1;7;04
"151506200686";3;1;1;04
"151506200713";1;4;1;04
"151506200820";2;1;1;04
"151506200830";1;9;1;09
"160706200001";2;1;0;04
"160706200006";1;1;1;04
"160706200018";1;1;1;04
"160706200021";3;1;1;04
"160706200085";1;1;1;00
"160706200090";1;1;1;04
"160706200140";2;1;1;00
"160706200201";1;1;1;00
"160706200244";3;2;3;00
"160706200283";1;1;1;04
"160706200285";1;1;1;04
"160706200360";1;9;0;09
"160706200363";3;2;3;10
"160706200607";1;1;1;01
"160706200645";1;1;1;08
"160706200740";2;1;1;00
"160706200817";2;1;1;00
"160706200920";1;1;0;09
"160706200933";5;0;0;00
"161006200074";3;1;5;10
"161006200089";1;9;3;04
"161006200262";5;0;0;00
"161006200441";1;1;3;10
"161006200468";2;1;1;08
"161006200474";1;1;1;07
"161006200534";1;1;0;00
"161006200560";3;2;3;10
"161006200600";2;1;1;08
"161006200608";1;1;7;10
"161006200613";1;1;0;00
"161006200755";1;1;1;01
"161006200757";2;1;1;01
"161006200783";2;1;1;04
"161006200821";2;1;1;00
"161406200060";2;1;2;10
"161406200121";1;1;3;04
"161406200129";2;1;1;07
"161406200231";2;1;0;00
"161406200366";1;1;1;00
"161406200467";2;1;0;08
"161406200494";3;1;1;10
"161406200513";3;2;0;00
"161406200514";1;9;3;08
"161406200572";2;1;1;09
"161406200602";5;0;0;00
"161406200666";2;1;2;10
"161406200738";2;1;0;04
"161606200003";2;1;7;10
"161606200024";2;0;0;10
"161606200094";1;1;1;00
"161606200118";2;1;0;00
"161606200139";1;1;1;00
"161606200174";2;1;1;10
"161606200184";1;1;1;01
"161606200255";2;1;1;07
"161606200306";3;5;7;00
"161606200380";1;1;5;00
"161606200409";3;1;1;04
"161606200474";2;1;1;00
"161606200508";1;2;3;10
"161606200594";1;1;1;04
"161606200735";2;1;1;04
"161606200747";2;1;1;04
"161606200751";2;1;1;04
"161606200775";2;1;2;04
"161706200024";2;1;1;00
"161706200088";2;4;1;04
"161706200192";2;1;0;00
"161706200290";5;0;0;00
"161706200350";1;1;0;10
"161706200523";2;1;7;04
"161706200619";3;1;1;04
"161706200658";1;2;5;10
"161706200668";2;1;1;01
"170306200064";1;1;1;10
"170306200066";1;1;1;07
"170306200092";2;1;1;01
"170306200107";1;4;1;04
"170306200118";1;1;1;04
"170306200120";2;1;3;09
"170306200137";3;1;3;10
"170306200203";1;1;0;00
"170306200223";2;1;3;10
"170306200235";1;9;3;00
"170306200334";4;0;0;00
"170306200414";2;1;1;00
"170306200468";3;1;3;08
"170306200485";2;1;1;04
"170306200493";2;1;1;07
"170306200496";2;1;1;01
"170306200597";2;1;1;10
"170306200632";1;1;1;07
"170306200702";2;1;1;01
"170306200722";2;1;1;03
"170606200055";2;1;1;10
"170606200057";2;1;1;04
"170606200065";3;1;1;04
"170606200086";4;0;0;00
"170606200094";3;1;1;04
"170606200111";1;1;1;10
"170606200134";1;1;1;00
"170606200192";1;1;1;04
"170606200218";2;1;1;00
"170606200233";2;1;0;00
"170606200234";3;2;2;05
"170606200275";1;1;5;09
"170606200292";2;1;1;04
"170606200504";3;1;5;04
"170606200590";5;0;0;00
"170606200591";3;1;3;00
"170606200640";2;1;6;09
"170606200641";2;1;1;04
"170606200672";3;1;3;00
"170606200695";2;1;1;07
"170606200801";1;1;1;01
"170606200810";2;1;2;10
"170606200835";2;1;0;07
"170606200858";2;1;6;07
"170606200916";2;1;1;07
"170606200931";1;1;0;00
"170606200969";2;1;0;04
"170606200974";2;1;1;04
"170606201007";1;1;1;04
"170606201056";1;1;1;08
"170606201078";2;1;1;00
"170606201090";1;1;3;00
"170606201095";1;1;3;10
"170606201194";2;1;1;01
"170606201214";2;1;1;04
"170606201253";2;1;1;04
"170606201361";1;1;1;04
"170606201436";1;1;1;04
"170606201445";2;1;1;04
"170606201448";2;1;1;04
"170606201460";2;1;3;00
"170606201462";3;1;3;00
"170606201463";2;1;7;04
"170906200013";1;1;2;00
"170906200014";3;1;0;07
"170906200037";1;1;1;06
"170906200101";1;1;1;04
"170906200120";2;1;1;00
"170906200150";5;0;0;00
"170906200232";2;1;1;08
"170906200288";3;2;5;06
"170906200337";1;1;3;00
"170906200366";1;1;3;00
"170906200411";1;1;1;04
"170906200448";1;0;2;10
"170906200450";3;1;0;09
"170906200501";2;1;1;06
"170906200529";5;0;0;00
"170906200534";2;1;1;08
"170906200605";2;1;1;04
"171106200002";5;0;0;00
"171106200023";2;1;1;10
"171106200095";2;1;1;00
"171106200330";2;1;1;04
"171106200441";3;1;7;04
"171106200533";4;0;0;00
"171106200602";5;0;0;00
"171106200711";1;1;2;04
"171106200720";3;1;3;10
"171106200726";3;1;3;10
"171106200737";3;2;3;10
"171106200741";2;1;1;04
"171106200750";1;9;5;00
"171106200755";3;1;1;04
"171106200765";1;1;1;04
"171106200779";2;1;3;02
"171106200893";3;1;3;10
"171106201047";2;1;1;04
"180106200024";3;1;1;04
"180106200056";2;2;0;00
"180106200112";1;0;7;00
"180106200124";1;1;1;04
"180106200140";2;1;1;00
"180106200141";2;1;1;04
"180106200173";2;1;1;04
"180106200179";1;1;1;04
"180106200195";2;1;1;04
"180106200460";2;1;0;10
"180106200466";2;0;1;08
"180106200703";3;1;0;00
"180106200784";3;1;3;00
"180106200792";2;1;1;00
"180106200839";1;4;1;04
"180106200874";1;1;1;00
"180106200916";1;1;1;00
"180106200918";5;0;0;00
"180106201013";1;9;0;09
"180106201055";1;9;0;00
"180106201065";2;1;1;04
"180106201066";3;0;7;00
"180106201168";1;1;1;04
"180106201174";1;1;3;09
"180106201357";1;1;1;04
"180106201384";2;1;1;10
"180106201439";3;1;3;06
"180106201465";3;2;3;05
"180406200016";2;1;1;04
"180406200024";2;1;1;04
"180406200025";3;1;3;04
"180406200042";2;4;1;04
"180406200086";2;1;1;04
"180406200088";3;2;3;10
"180406200106";2;1;1;04
"180406200110";2;1;1;04
"180406200111";3;1;3;10
"180406200253";1;9;3;10
"180406200279";2;1;1;04
"180406200282";1;1;0;00
"180406200284";2;1;1;07
"180406200308";1;9;5;00
"180406200366";2;1;1;00
"180406200384";3;2;7;06
"180406200415";2;1;3;04
"180406200447";1;1;3;06
"180406200459";1;9;1;08
"180406200480";2;1;3;10
"180406200482";3;1;1;01
"180406200483";3;2;5;10
"180406200505";3;1;3;10
"180406200586";2;1;6;00
"180406200635";1;1;1;00
"180506200008";2;1;1;10
"180506200063";3;1;3;04
"180506200066";3;1;1;07
"180506200090";3;1;1;05
"180506200092";5;0;0;00
"180506200103";3;2;0;10
"180506200113";1;1;1;01
"180506200121";1;9;1;04
"180506200142";2;1;1;04
"180506200143";1;1;3;04
"180506200167";2;1;1;04
"180506200190";2;1;1;00
"180506200227";1;9;1;10
"180506200247";1;1;1;04
"180506200267";4;0;0;00
"180506200352";3;1;1;00
"180506200375";2;1;2;00
"180506200582";2;1;0;00
"180506200602";1;1;1;00
"180506200617";1;1;1;00
"180506200666";1;1;0;00
"180506200682";1;1;0;00
"180506200695";1;4;1;00
"180506200701";2;1;1;00
"180506200740";3;1;1;00
"180506200787";5;0;0;00
"180506200800";3;1;1;04
"180506200804";3;1;3;10
"180506200858";3;1;3;10
"180506200869";3;1;3;00
"180506200872";3;1;1;10
"180506200946";1;1;1;10
"180506200957";3;1;3;10
"180506201035";2;1;1;08
"180506201097";2;1;1;10
"180506201131";2;1;0;00
"180506201147";2;1;2;06
"180506201160";3;2;3;00
"180506201162";1;9;7;05
"180506201249";3;1;1;01
"180506201338";5;0;0;00
"180506201346";2;1;1;00
"180506201355";1;9;0;09
"180506201428";1;9;2;10
"180506201445";1;2;3;10
"180506201517";1;1;1;04
"180506201551";2;1;0;00
"180506201619";3;1;0;10
"180506201642";1;1;1;04
"180506201645";2;4;2;10
"180506201662";2;1;1;04
"180506201665";3;0;3;10
"180506201694";2;1;1;04
"181106200012";2;1;1;04
"181106200043";2;1;0;10
"181106200063";1;0;0;00
"181106200065";2;1;1;00
"181106200078";2;1;1;00
"181106200093";2;1;5;00
"181106200112";1;1;5;01
"181106200129";2;1;1;04
"181106200155";1;1;1;08
"181106200185";1;9;1;00
"181106200197";2;1;1;10
"181106200299";1;9;7;10
"181106200306";2;1;0;00
"181106200376";1;9;3;00
"181106200434";1;1;1;04
"181106200537";1;0;0;00
"181106200564";1;9;0;00
"181106200567";1;1;0;00
"181106200604";1;9;0;10
"190206200007";3;2;5;10
"190206200014";1;1;2;10
"190206200020";2;1;1;01
"190206200029";1;1;1;00
"190206200093";2;4;1;01
"190206200124";1;1;1;10
"190206200138";2;1;1;08
"190206200218";1;1;1;10
"190206200244";3;1;3;10
"190206200321";3;1;3;10
"190206200349";1;1;1;01
"190206200373";2;1;2;10
"190206200418";1;1;1;00
"190206200456";5;0;0;00
"190206200460";1;1;1;10
"190206200478";2;9;1;10
"190206200567";3;2;2;00
"190206200592";2;1;1;04
"190306200010";1;1;1;00
"190306200013";2;9;7;00
"190306200033";1;1;1;08
"190306200054";1;1;0;00
"190306200060";1;1;1;06
"190306200073";3;1;1;04
"190306200089";1;2;3;00
"190306200150";2;1;1;09
"190306200167";2;1;1;07
"190306200227";2;1;1;00
"190306200246";3;1;7;04
"190306200296";1;4;0;10
"190306200361";2;1;1;07
"190306200363";1;1;3;00
"190306200390";2;1;1;10
"190306200509";1;9;3;10
"190306200513";1;1;1;00
"190306200515";2;1;1;04
"190306200535";2;1;1;04
"190306200542";5;0;0;00
"190306200554";2;1;1;00
"190306200557";1;1;1;00
"190306200560";3;2;7;10
"190306200644";3;2;3;06
"190306200648";3;1;3;06
"190306200671";2;1;1;00
"190306200715";1;1;0;00
"190306200738";5;0;0;00
"190306200805";2;1;1;04
"190306200855";5;0;0;00
"190306200879";1;1;3;10
"190306200896";1;1;1;06
"190306200897";1;1;1;10
"190306200903";3;1;1;04
"190306200923";2;8;0;00
"190906200012";2;1;1;01
"190906200014";2;1;0;04
"190906200040";2;1;0;00
"190906200064";2;1;1;00
"190906200066";2;1;0;00
"190906200229";5;0;0;00
"190906200242";2;8;3;10
"190906200259";2;1;1;00
"190906200294";3;1;3;05
"190906200480";3;1;3;10
"190906200493";3;1;3;10
"190906200569";3;2;3;10
"190906200592";1;1;0;04
"190906200593";3;1;1;01
"190906200602";3;1;3;10
"190906200628";3;1;3;10
"190906200631";1;4;0;04
