"051006160757";3;2;6;03
"051006160840";2;1;2;10
"051006160842";1;1;3;00
"051006160849";1;1;0;00
"051006160864";1;1;0;00
"051006160900";3;1;1;04
"051006160902";1;1;1;04
"051006160915";5;0;0;00
"051006160916";2;1;1;04
"051006160967";3;2;2;10
"051006160977";1;4;3;10
"051006161017";2;1;1;04
"051006161021";2;1;1;04
"051006161068";3;1;1;04
"051006161075";1;1;1;04
"051006161081";2;0;2;10
"051006161132";5;0;0;00
"060040160139";1;0;1;00
"060042162006";1;1;0;00
"060042162048";1;1;1;00
"060043163041";1;1;1;00
"060043163043";1;9;6;00
"060044164050";1;9;3;00
"060045165030";3;1;1;04
"060045165033";1;0;6;00
"060045165043";3;2;3;06
"060045165044";1;1;1;07
"060045165060";2;0;0;00
"060045165111";1;1;2;00
"060106160005";1;0;0;04
"060106160017";1;2;2;10
"060106160030";1;9;0;09
"060106160032";3;1;1;08
"060106160049";5;0;0;00
"060106160054";2;1;1;07
"060106160059";1;1;0;09
"060106160068";3;1;7;04
"060106160095";1;1;1;00
"060106160108";1;9;0;00
"060106160109";2;1;1;01
"060106160153";2;1;1;03
"060106160160";3;2;2;10
"060106160162";2;1;1;10
"060106160195";3;2;3;06
"060106160248";2;1;1;10
"060106160351";1;7;1;08
"060106160355";2;9;1;04
"060106160356";1;1;0;00
"060106160374";5;0;0;00
"060106160490";5;0;0;00
"060106160522";3;1;1;04
"060206160013";2;1;1;04
"060206160014";1;1;1;04
"060206160016";2;1;1;01
"060206160043";2;1;1;01
"060206160059";2;1;1;04
"060206160063";1;9;3;10
"060206160064";1;0;2;03
"060206160065";2;1;1;04
"060206160069";3;1;3;04
"060206160070";4;0;0;00
"060206160071";2;1;1;04
"060206160074";2;1;1;07
"060206160078";1;1;5;02
"060206160084";2;1;1;04
"060206160085";1;0;0;10
"060206160096";2;1;1;00
"060206160097";3;1;5;10
"060206160102";1;1;1;04
"060206160122";2;1;1;00
"060206160129";2;1;0;04
"060206160133";2;1;1;01
"060206160175";3;1;1;04
"060206160187";1;2;3;10
"060206160190";2;1;1;10
"060206160203";1;1;4;10
"060206160210";3;1;1;04
"060206160212";2;0;0;00
"060206160236";1;1;1;04
"060206160252";1;2;0;02
"060206160266";1;9;2;10
"060206160275";2;3;3;10
"060206160279";1;0;1;10
"060206160284";1;9;3;10
"060206160288";1;2;2;10
"060206160294";2;1;1;04
"060206160295";1;1;1;04
"060206160299";1;0;0;00
"060206160302";2;1;1;04
"060206160304";2;1;4;02
"060206160305";2;1;2;10
"060206160309";2;1;1;00
"060206160312";1;1;1;04
"060206160313";1;1;0;00
"060206160316";1;9;2;10
"060206160340";2;1;1;07
"060206160377";1;4;7;10
"060206160380";2;1;1;00
"060206160388";1;0;0;00
"060206160389";1;1;1;06
"060206160397";3;1;3;05
"060206160403";2;1;0;02
"060206160444";3;2;3;10
"060206160448";4;0;0;00
"060206160453";1;1;1;03
"060206160463";2;1;6;10
"060206160490";2;9;7;02
"060206160500";1;9;5;10
"060206160503";2;1;1;04
"060206160511";1;9;3;04
"060206160521";2;1;1;10
"060206160522";3;0;2;02
"060206160541";1;1;1;01
"060206160561";5;0;0;00
"060206160570";1;2;4;02
"060206160576";3;1;2;10
"060206160578";1;1;1;04
"060206160581";2;2;3;10
"060206160591";2;2;0;10
"060206160593";1;1;1;04
"060206160613";2;1;1;10
"060206160629";1;2;2;10
"060206160641";1;9;7;00
"060206160646";2;1;1;04
"060206160654";2;1;1;08
"060206160658";3;0;0;00
"060206160676";1;2;0;04
"060206160719";2;1;2;00
"060206160721";3;2;3;06
"060206160737";2;1;3;10
"060206160752";3;1;1;10
"060206160754";2;1;1;04
"060206160764";1;1;1;04
"060206160774";5;0;0;00
"060206160783";5;0;0;00
"060206160796";1;2;4;10
"060206160820";3;2;2;10
"060206160841";5;0;0;00
"060206160847";1;1;1;00
"060206160875";3;2;3;10
"060206160896";1;1;1;09
"060206160932";1;1;1;04
"060206160943";3;0;0;00
"060206160947";2;0;0;00
"060206160957";3;1;1;10
"060206160972";1;1;7;00
"060206160981";1;8;3;10
"060206160994";3;1;3;04
"060206161000";1;9;2;10
"060206161004";3;1;1;10
"060206161018";5;0;0;00
"060206161041";3;2;3;06
"060206161047";3;1;1;10
"060206161058";2;2;2;10
"060206161061";2;1;1;08
"060206161065";2;1;1;10
"060206161094";1;2;3;02
"060206161102";5;0;0;00
"060206161124";2;9;3;00
"060206161135";3;1;4;05
"060206161146";2;1;2;04
"060206161169";1;4;1;10
"060206161170";2;1;2;10
"060206161174";2;0;1;04
"060206161220";1;7;0;04
"060206161251";1;9;0;00
"060206161259";1;0;0;10
"060206161268";2;1;1;07
"060206161303";5;0;0;00
"060206161323";2;1;0;00
"060206161326";2;1;1;10
"060206161344";1;1;1;04
"060206161363";1;9;7;10
"060206161385";1;1;1;01
"060206161393";2;1;1;04
"060206161397";3;1;1;04
"060206161403";2;1;1;06
"060206161405";1;0;1;03
"060206161412";3;2;5;02
"060206161444";5;0;0;00
"060206161446";1;2;0;02
"060206161540";5;0;0;00
"060206161544";2;1;1;00
"060206161550";3;2;3;08
"060206161554";3;1;1;04
"060206161567";2;1;1;10
"060206161573";1;9;2;10
"060206161591";1;2;3;00
"060206161600";2;1;1;04
"060206161626";2;2;2;04
"060206161647";2;1;1;00
"060206161658";1;2;3;02
"060206161671";1;2;4;10
"060206161701";1;1;1;10
"060206161707";1;1;1;04
"060206161709";5;0;0;00
"060206161714";2;0;0;00
"060206161715";2;1;1;01
"060206161723";2;0;0;03
"060206161749";1;1;1;01
"060206161779";3;1;3;10
"060206161787";1;1;3;10
"060206161796";1;0;0;00
"060206161828";1;1;7;10
"060206161836";2;5;1;02
"060206161847";1;1;1;01
"060206161860";2;1;1;04
"060206161882";1;1;1;07
"060206161906";2;1;1;04
"060206161915";1;1;1;00
"060206161923";2;1;1;07
"060206161946";3;2;3;06
"060206161953";2;1;1;04
"060206161987";2;1;2;10
"060206161997";2;1;1;04
"060206162007";2;2;5;10
"060206162011";2;0;2;10
"060206162018";2;1;7;10
"060206162028";1;1;4;06
"060206162040";1;1;1;00
"060206162065";2;1;1;04
"060206162066";1;1;7;10
"060206162072";3;1;1;04
"060206162074";2;1;1;01
"060206162076";2;1;1;01
"060206162087";2;1;1;01
"060206162097";2;1;0;01
"060206162106";1;1;1;04
"060206162109";2;1;1;00
"060206162124";1;1;7;04
"060206162128";2;1;1;04
"060206162142";2;1;1;10
"060206162150";1;1;1;01
"060206162154";2;1;1;04
"060206162158";1;1;1;04
"060206162162";1;1;1;03
"060206162180";2;1;1;00
"060206162189";2;1;1;04
"060206162214";1;1;1;07
"060206162231";2;1;1;04
"060206162263";2;1;1;06
"060206162279";3;1;1;07
"060206162298";1;1;1;04
"060206162321";1;2;5;10
"060206162323";1;1;1;04
"060206162328";2;9;1;04
"060206162344";1;2;1;04
"060206162347";2;0;0;00
"060206162364";2;1;1;04
"060206162427";2;1;1;04
"060306160050";1;1;1;08
"060306160091";2;9;7;10
"060306160114";2;5;0;00
"060306160189";2;1;1;00
"060306160238";1;4;7;04
"060306160253";3;1;0;04
"060306160295";1;5;7;10
"060306160305";2;1;7;05
"060306160311";2;5;1;10
"060306160323";3;1;7;10
"060306160345";3;1;3;04
"060306160371";5;0;0;00
"060306160418";1;1;3;05
"060306160424";3;1;3;10
"060306160464";3;1;3;05
"060306160495";1;1;1;08
"060306160563";1;9;3;10
"060306160620";2;1;1;04
"060306160644";4;0;0;00
"060306160645";2;1;1;08
"060306160652";3;2;3;10
"060306160658";1;1;0;09
"060306160661";2;1;0;00
"060306160666";3;2;3;00
"060306160817";1;1;1;00
"060306160920";3;1;3;06
"060306160997";1;1;1;08
"060306161012";1;1;1;04
"060306161020";3;2;2;10
"060306161054";3;1;0;10
"060306161068";3;1;0;09
"060306161080";2;1;1;04
"060306161090";3;1;3;10
"060306161106";1;1;1;04
"060306161148";1;1;1;04
"060306161165";2;1;1;04
"060306161205";2;0;1;04
"060306161207";3;2;3;05
"060406160038";1;9;3;10
"060406160052";2;2;2;10
"060406160067";3;1;1;04
"060406160082";2;1;6;00
"060406160122";5;0;0;00
"060406160184";1;1;2;10
"060406160273";1;9;1;09
"060406160294";5;0;0;00
"060406160296";1;9;1;00
"060406160341";2;1;1;08
"060406160351";2;9;0;04
"060406160357";2;1;1;04
"060406160367";1;0;0;00
"060406160368";3;1;7;06
"060406160392";3;2;7;10
"060406160415";1;1;1;00
"060406160451";2;1;1;00
"060406160459";2;1;1;04
"060406160484";1;1;1;04
"060606160024";1;0;0;00
"060606160025";2;1;1;08
"060606160034";2;1;1;00
"060606160050";2;1;0;04
"060606160056";1;0;5;00
"060606160080";3;1;1;04
"060606160094";2;1;1;04
"060606160096";2;1;1;00
"060606160111";2;1;1;04
"060606160131";1;1;0;00
"060606160145";3;1;3;06
"060606160214";1;8;2;00
"060606160238";2;1;1;10
"060606160293";2;1;1;04
"060606160300";1;1;3;10
"060606160304";2;1;1;01
"060606160309";2;1;1;06
"060606160313";3;1;1;04
"060606160314";2;1;1;10
"060606160333";1;1;1;08
"060606160346";2;1;1;04
"060606160366";3;2;0;04
"060606160449";1;1;0;10
"060606160462";3;2;3;10
"060606160472";3;2;3;10
"060606160517";2;1;1;08
"060606160519";5;0;0;00
"060606160547";2;1;1;04
"060606160559";2;1;1;04
"060606160565";2;1;1;00
"060606160566";2;1;1;04
"060606160569";2;1;3;10
"060606160592";3;2;2;06
"060606160596";2;1;1;04
"060606160602";3;1;7;10
"060606160612";2;1;1;04
"060606160622";5;0;0;00
"060606160668";2;1;1;04
"060606160670";1;1;3;10
"060606160679";1;1;1;04
"060606160683";1;1;1;04
"061206160005";5;0;0;00
"061206160011";2;1;1;01
"061206160053";3;1;7;07
"061206160083";1;9;7;10
"061206160103";2;2;4;04
"061206160125";1;1;0;00
"061206160130";3;2;3;10
"061206160136";2;1;1;08
"061206160148";2;1;3;10
"061206160151";2;1;3;04
"061206160156";2;1;1;10
"061206160188";2;1;1;07
"061206160241";1;1;1;06
"061206160242";1;1;1;00
"061206160246";3;1;1;04
"061206160334";2;1;1;00
"061206160339";2;1;0;09
"061206160341";2;1;3;01
"061206160374";1;1;1;09
"061206160470";3;1;3;00
"061306160010";2;1;1;04
"061306160027";2;1;3;03
"061306160030";2;1;1;04
"061306160031";1;1;1;04
"061306160033";2;1;0;10
"061306160042";2;1;1;04
"061306160049";5;0;0;00
"061306160050";1;1;1;03
"061306160056";1;1;1;04
"061306160064";2;1;1;10
"061306160094";1;9;2;10
"061306160163";3;2;6;10
"061306160164";2;1;1;04
"061306160183";2;1;1;04
"061306160191";2;1;1;04
"061306160218";3;2;3;04
"061306160386";1;7;1;09
"061306160417";2;4;7;06
"061306160431";1;9;7;09
"061306160439";3;1;3;05
"061306160453";2;1;1;04
"061306160458";2;1;1;04
"061306160461";2;9;0;03
"061306160471";1;1;2;10
"061306160482";1;1;2;09
"061306160484";1;0;0;00
"061306160488";3;1;1;04
"061306160489";1;2;3;10
"061306160527";5;0;0;00
"061306160544";3;1;1;04
"061306160571";1;9;2;10
"061306160593";4;0;0;00
"070041161051";1;0;3;00
"070041161074";1;2;6;00
"070041161089";1;9;6;00
"070106160005";3;2;3;10
"070106160025";1;1;1;00
"070106160050";1;0;2;00
"070106160098";5;0;0;00
"070106160229";3;1;6;06
"070106160277";2;1;2;04
"070106160368";2;1;1;04
"070106160396";1;0;0;00
"070106160406";2;1;1;08
"070106160408";5;2;2;04
"070106160441";1;9;0;09
"070106160496";3;1;1;04
"070106160497";5;0;0;00
"070106160587";2;0;2;09
"070106160595";2;1;1;08
"070106160645";2;1;1;04
"070106160678";2;1;1;07
"070106160720";1;0;0;00
"070106160740";1;9;7;00
"070106160797";1;1;1;04
"070106160830";3;1;1;04
"070106160835";5;0;0;00
"070206160014";2;1;0;00
"070206160122";2;1;0;08
"070206160128";5;0;0;00
"070206160162";5;1;1;08
"070206160174";2;2;1;10
"070206160195";2;1;1;04
"070206160220";3;1;1;04
"070206160225";1;9;5;02
"070206160227";1;0;0;00
"070206160246";3;1;3;05
"070206160267";2;1;1;07
"070206160270";1;1;1;00
"070206160276";2;1;1;04
"070206160305";2;1;1;09
"070206160311";3;1;1;04
"070206160317";5;0;0;00
"070206160393";1;1;1;01
"070206160398";5;0;0;00
"070206160478";3;1;1;04
"070206160554";2;1;1;04
"070206160671";2;1;1;04
"070206160673";2;1;1;04
"070206160703";1;1;3;00
"070206160715";1;4;1;00
"070206160749";3;1;0;04
"070206160753";3;1;3;00
"070206160755";1;1;1;04
"070206160808";1;1;1;10
"070206160831";2;1;1;04
"070206160848";3;1;1;01
"070206160852";5;1;1;04
"070206160857";3;1;1;00
"070206160859";1;0;6;00
"070206160868";1;1;1;08
"070206160916";1;1;3;10
"070206160917";2;1;1;08
"070206160931";2;1;1;00
"070206160956";1;1;3;00
"070206160965";1;9;0;10
"070206161008";1;1;1;00
"070206161021";3;1;1;04
"070206161044";1;1;3;00
"070206161062";1;1;0;00
"070206161067";5;1;1;04
"070208163030";1;0;0;00
"070208163054";2;1;1;04
"070208163082";1;4;0;10
"070208163084";1;9;2;06
"070208163133";2;1;1;04
"070208163137";2;1;1;00
"070208163148";3;2;3;00
"070208163166";1;9;0;00
"070208163183";3;1;1;04
"070208163197";2;1;1;00
"070208163201";2;1;1;10
"070208163202";3;1;3;10
"070208163214";2;1;1;07
"070208163219";1;1;1;00
"070208163227";1;9;3;03
"070208163237";1;1;0;00
"070208163239";3;2;3;10
"070208163273";1;8;6;10
"070208163294";2;9;0;00
"070208163316";2;1;1;10
"070208163322";1;1;0;00
"070208163333";2;1;1;07
"070208163359";1;1;5;00
"070208163371";1;0;2;10
"070208163372";2;0;1;04
"070208163376";3;2;2;10
"070208163396";2;2;3;06
"070208163401";2;1;1;10
"070208163434";3;1;5;05
"070306160001";2;9;1;00
"070306160023";1;9;3;00
"070306160036";2;1;1;07
"070306160037";5;4;1;04
"070306160041";3;1;1;01
"070306160057";1;2;4;02
"070306160063";3;1;0;04
"070306160076";1;9;0;00
"070306160140";1;1;1;04
"070306160143";1;1;1;04
"070306160153";1;1;1;04
"070306160158";2;9;1;04
"070306160161";3;1;1;04
"070306160176";2;1;1;04
"070306160235";2;1;1;04
"070306160244";1;0;0;09
"070306160248";2;1;1;10
"070306160249";2;1;1;04
"070306160256";3;2;1;04
"070306160331";3;1;1;04
"070306160371";2;1;1;00
"070306160385";2;1;1;04
"070306160407";1;2;7;10
"070306160428";3;1;1;10
"070306160437";1;1;1;07
"070306160439";3;0;3;06
"070306160457";1;9;3;10
"070306160461";2;1;1;10
"070306160506";1;1;1;05
"070306160543";2;9;3;00
"070306160548";3;2;3;10
"070306160607";3;1;6;00
"070306160622";2;1;1;04
"070306160644";1;1;0;00
"070306160669";2;1;0;00
"070306160743";1;1;1;10
"070306160752";3;2;2;04
"070306160757";3;1;0;04
"070306160807";3;1;1;08
"070306160816";3;1;3;06
"070306160820";2;1;1;04
"070306160848";2;1;1;07
"070306160849";2;1;1;00
"070306160870";2;1;0;04
"070306160877";1;1;2;00
"070306160896";5;1;1;04
"070306160909";5;1;1;09
"070306160929";2;1;1;04
"070306160930";2;1;1;07
"070306160931";1;1;1;04
"070306160942";3;1;1;04
"070306160945";3;1;1;04
"070306160957";3;1;0;00
"070306160958";3;1;1;01
"070306160966";2;5;1;00
"070306160978";1;1;1;10
"070306160987";2;1;1;10
"070306161006";3;1;1;04
"070306161071";1;0;0;10
"070306161079";2;1;1;00
"070306161082";1;1;1;10
"070306161084";3;1;1;04
"070306161113";3;1;1;01
"070306161118";2;1;1;00
"070306161143";2;1;3;10
"070306161160";1;1;1;04
"070306161162";2;1;1;04
"070306161179";1;1;1;04
"070306161194";2;1;1;00
"070306161197";1;1;1;04
"070306161208";1;9;1;00
"070306161213";1;9;1;04
"070306161215";2;1;3;10
"070306161232";2;1;1;10
"070306161276";2;1;3;10
"070306161281";1;9;1;04
"070406160050";2;1;1;04
"070406160083";2;1;1;08
"070406160105";1;1;1;04
"070406160125";2;0;1;08
"070406160130";2;1;3;10
"070406160142";1;0;0;00
"070406160154";1;1;1;07
"070406160163";3;1;1;04
"070406160195";1;1;0;00
"070406160198";2;0;1;07
"070406160229";1;1;0;09
"070406160306";2;1;3;09
"070406160308";2;8;0;00
"070406160317";2;1;0;08
"070406160331";4;0;0;00
"070406160369";2;1;1;04
"070406160450";1;1;6;00
"070406160498";2;1;5;00
"070406160641";1;1;1;04
"070406160695";1;1;0;00
"070406160699";2;1;1;08
"070406160702";1;1;1;04
"070406160737";2;1;1;07
"070406160804";1;1;1;04
"070406160810";2;2;3;04
"070406160827";3;1;3;00
"070406160886";2;2;3;10
"070406160898";1;9;1;04
"070406160915";3;1;1;04
"070406160928";1;5;1;09
"070406160931";1;4;1;00
"070406160934";2;1;1;04
"070406160946";1;9;2;10
"070406160971";2;1;1;04
"070406160973";1;9;2;10
"070406160992";5;0;0;00
"070406161068";2;5;3;09
"070406161083";1;1;1;04
"070606160003";2;1;1;01
"070606160011";1;1;1;04
"070606160099";5;1;1;04
"070606160159";3;1;7;00
"070606160168";1;1;1;04
"070606160200";1;9;1;04
"070606160208";1;9;5;10
"070606160271";1;1;1;00
"070606160281";2;9;1;04
"070606160294";1;1;1;00
"070606160301";3;1;1;04
"070606160304";3;1;1;04
"070606160352";2;1;1;09
"070606160359";1;1;1;00
"070606160365";1;1;0;00
"070606160393";1;9;2;10
"070606160439";3;1;1;08
"070606160474";2;2;3;00
"070606160476";1;2;2;06
"070606160480";3;2;3;10
"070606160498";2;1;1;04
"070606160505";2;1;1;03
"070606160508";2;1;1;04
"070606160521";2;1;0;00
"070606160524";3;1;1;00
"070606160564";1;0;2;10
"070606160567";3;1;1;04
"070606160577";2;1;1;10
"070606160616";5;0;0;00
"070606160624";1;0;0;00
"070606160626";1;1;1;00
"070606160628";3;1;1;01
"070606160635";3;1;3;05
"070606160644";2;1;0;09
"070606160676";2;1;1;07
"070606160723";2;9;0;07
"070606160786";1;1;1;07
"070606160832";1;1;1;00
"070606160838";2;1;1;04
"070606160895";3;1;3;04
"070606160896";3;1;3;10
"070606160897";1;1;3;10
"070606160943";2;1;1;04
"070606160964";5;1;1;04
"070606160971";2;1;1;04
"070606160996";2;1;1;04
"070606161000";1;1;1;04
"070606161039";1;9;2;00
"070606161046";4;1;1;04
"070606161051";1;2;2;10
"070606161055";1;1;1;00
"070606161061";2;1;1;08
"070606161069";3;1;0;04
"070606161095";2;1;1;04
"070606161105";3;2;7;04
"070606161116";1;1;1;04
"070606161154";1;1;1;09
"070606161164";2;1;1;00
"070606161175";1;1;3;10
"070606161182";3;1;1;04
"070606161192";2;1;1;04
"070606161194";3;1;1;04
"070606161216";1;1;1;04
"070606161249";1;1;1;04
"070606161254";4;1;1;04
"070606161269";2;1;1;10
"070606161272";3;1;1;04
"070606161274";2;1;1;04
"070606161276";2;1;1;04
"070706160022";4;1;1;04
"070706160027";1;1;1;04
"070706160061";5;1;1;04
"070706160079";2;1;1;10
"070706160119";2;1;1;10
"070706160130";3;1;3;00
"070706160134";1;2;2;00
"070706160149";1;1;3;05
"070706160151";3;1;1;02
"070706160166";1;1;0;10
"070706160198";2;1;1;04
"070706160244";2;9;5;02
"070706160285";2;1;1;08
"070706160298";2;1;1;04
"070706160302";3;1;1;01
"070706160303";2;1;1;04
"070706160319";2;1;1;07
"070706160336";3;2;3;10
"070706160337";3;2;2;04
"070706160350";2;1;1;04
"070706160357";2;1;6;00
"070706160362";2;1;1;01
"070706160375";2;4;3;10
"070706160391";1;1;1;00
"070706160400";1;9;0;10
"070706160411";3;2;3;05
"070706160426";2;0;0;10
"070706160435";1;1;1;04
"070706160436";1;1;1;04
"070706160456";5;0;0;00
"070706160475";5;0;0;00
"070706160476";1;1;2;04
"070706160485";2;1;1;04
"070706160496";2;1;1;04
"070706160498";2;1;1;04
"070706160514";3;2;5;04
"070706160551";2;1;3;10
"070706160553";3;2;5;04
"070706160604";1;1;3;05
"070706160636";3;1;6;00
"070706160640";3;1;3;00
"070706160656";2;1;1;10
"070706160659";1;1;4;04
"070706160673";2;1;1;04
"070706160692";3;1;2;00
"070706160726";1;1;2;10
"070706160736";5;0;0;00
"070706160742";1;4;0;04
"070706160759";5;0;0;00
"070706160760";3;1;5;04
"070706160784";3;1;1;04
"070706160797";1;4;1;04
"070706160801";5;0;0;00
"070706160804";3;1;7;00
"070706160827";2;1;0;00
"070706160837";2;1;1;04
"070706160912";1;1;1;08
"070706160916";2;1;1;04
"070706160929";2;1;1;07
"070706160932";1;1;1;04
"070706160989";2;1;0;00
"070706161003";3;1;1;04
"070706161013";3;1;1;04
"070706161036";1;1;1;07
"070706161049";3;1;1;04
"070706161111";3;2;2;10
"070706161130";1;2;2;10
"070706161131";1;1;1;00
"070706161142";1;9;6;10
"070706161159";1;1;3;10
"070706161168";1;0;0;04
"070706161217";1;1;1;10
"070706161244";1;1;1;00
"070706161247";1;1;1;00
"070706161252";1;9;4;00
"070706161259";3;1;1;01
"070706161317";3;1;0;00
"070706161322";1;9;3;00
"070706161325";4;1;1;00
"070706161336";2;1;1;04
"070706161345";5;0;0;00
"070706161357";2;2;0;01
"070706161420";2;1;1;09
"070706161424";1;1;1;07
"070706161434";5;0;0;00
"070706161457";1;1;1;07
"070706161479";2;1;1;00
"070706161492";1;0;0;00
"070706161502";2;1;1;00
"070706161536";1;1;1;04
"070706161537";3;9;2;04
"070706161553";1;1;1;00
"070706161580";1;9;2;10
"070706161599";1;1;1;00
"070706161614";2;1;1;04
"070706161619";5;0;0;00
"070706161624";3;1;3;10
"070706161629";5;1;1;04
"070706161632";1;9;3;10
"070706161633";1;0;3;02
"070706161652";2;9;1;10
"070706161667";1;1;1;00
"070706161669";2;1;1;04
"070706161747";2;0;0;00
"070706161763";1;1;2;02
"070706161785";1;1;1;10
"070706161814";1;1;3;01
"070706161832";2;1;1;04
"070706161873";2;1;1;10
"070706161881";2;1;1;10
"070706161899";3;0;1;03
"070706161908";2;2;2;04
"070706161928";1;4;0;00
"070706161941";2;1;1;10
"070706161969";2;2;7;02
"070706161974";2;1;8;08
"070706161998";1;1;0;00
"070706162009";2;1;1;04
"070706162033";5;0;0;00
"070706162166";2;8;1;04
"070706162187";3;1;7;04
"070706162214";2;1;0;04
"070706162243";2;1;1;08
"070706162247";3;2;1;01
"070706162264";1;1;7;04
"070706162278";2;1;1;04
"070706162308";1;1;1;04
"070706162310";3;1;1;06
"070706162374";1;1;1;04
"070706162404";1;9;2;10
"070706162427";1;4;3;02
"070706162516";3;2;3;02
"070706162543";3;2;2;04
"070706162550";5;1;1;04
"070706162553";2;1;1;04
"070706162561";2;1;1;01
"070706162586";3;2;7;00
"070706162640";5;1;1;04
"070706162647";2;1;0;10
"070706162659";5;1;1;04
"070706162662";1;1;0;10
"070706162675";3;1;1;08
"070706162748";3;0;0;05
"070706162808";2;1;1;04
"070706162814";1;1;1;04
"070706162824";1;1;0;00
"070706162826";1;2;7;05
"070706162842";2;1;1;04
"070706162854";2;1;1;04
"140040160034";1;8;3;00
"140040160191";1;1;0;00
"140506160006";2;9;1;08
"140506160034";1;1;1;00
"140506160043";1;0;0;09
"140506160084";3;1;1;04
"140506160118";3;1;2;00
"140506160131";2;4;0;00
"140506160132";2;1;1;04
"140506160160";5;0;0;00
"140506160178";1;9;1;04
"140506160247";1;1;0;04
"140506160255";3;1;1;04
"140506160268";1;1;1;00
"140506160277";2;1;1;04
"140506160291";5;0;0;00
"140506160293";1;1;0;01
"140506160300";1;1;1;04
"140506160316";3;0;0;04
"140506160330";1;9;5;05
"140506160363";2;1;1;00
"140506160374";3;1;1;04
"140506160406";2;1;1;10
"140506160412";2;1;1;06
"140506160428";5;0;0;00
"140506160444";2;1;1;01
"140506160471";2;1;1;00
"140506160489";1;4;2;10
"140506160502";1;9;1;08
"140506160549";2;1;1;01
"140506160569";3;2;3;10
"140506160586";3;2;5;10
"140506160596";3;1;1;04
"140506160606";2;1;0;00
"140506160670";2;1;1;04
"140506160674";1;1;1;04
"140506160738";2;1;0;10
"140506160740";3;2;3;06
"140506160754";2;1;1;04
"140506160815";5;0;0;00
"140506160880";2;1;1;08
"140506160900";2;5;1;06
"140506160949";5;0;0;00
"140506160952";2;1;0;00
"140506160969";2;1;1;07
"140506160972";5;0;0;00
"140506160973";1;9;6;03
"140506160977";3;1;2;10
"140506161086";5;0;0;00
"140506161138";1;1;1;03
"140506161206";2;1;1;04
"140506161213";1;9;5;07
"140506161298";3;2;7;05
"140506161336";2;1;1;00
"140506161360";1;1;1;10
"140506161421";1;4;1;04
"140506161430";3;2;3;04
"140506161457";2;1;0;00
"140506161499";5;0;0;00
"140506161499";5;1;1;10
"140506161561";2;1;5;02
"140506161563";1;1;1;00
"140506161566";3;1;0;10
"140506161578";1;9;3;10
"140506161588";1;0;0;00
"140506161599";1;1;1;10
"140506161608";2;8;0;00
"140506161638";2;1;0;08
"140506161663";1;1;1;00
"140506161664";3;1;2;04
"140506161683";1;1;2;10
"140506161719";1;1;1;04
"140506161751";3;1;0;04
"140506161782";1;1;1;04
"140506161785";3;2;3;02
"140506161819";2;1;3;03
"140506161880";5;0;0;00
"140506161891";3;1;1;00
"140506161894";3;0;0;07
"140506161932";2;9;7;02
"140506161962";3;0;7;04
"140506161988";2;1;1;00
"140806160011";1;1;1;08
"140806160022";2;0;1;08
"140806160027";5;0;0;00
"140806160081";2;1;1;00
"140806160084";1;9;1;10
"140806160101";2;1;1;04
"140806160111";1;9;1;10
"140806160112";5;0;0;00
"140806160118";2;1;1;04
"140806160122";1;1;1;00
"140806160157";2;2;3;10
"140806160161";2;1;1;04
"140806160168";3;1;1;08
"140806160175";2;1;1;00
"140806160240";1;1;1;04
"140806160241";2;1;1;00
"140806160274";1;1;5;00
"140806160337";5;0;0;00
"140806160339";3;2;3;00
"140806160341";1;1;1;08
"140806160356";2;9;3;10
"140806160357";3;1;3;05
"140806160371";2;1;1;00
"140806160413";3;2;7;10
"140806160430";1;1;1;04
"140806160447";2;9;3;10
"140806160478";5;0;0;00
"140806160498";2;1;0;04
"140806160518";1;9;1;09
"140806160522";2;1;2;10
"140806160541";3;1;2;06
"140806160561";1;1;1;10
"140806160601";2;1;0;00
"140806160655";1;1;1;10
"140806160694";5;0;0;00
"140806160722";3;2;3;00
"140806160774";2;1;3;10
"140806160778";3;0;0;04
"140806160807";2;1;0;10
"140806160816";2;1;1;04
"140906160018";2;1;1;01
"140906160047";2;0;0;09
"140906160077";2;1;1;04
"140906160089";1;9;0;00
"140906160094";2;1;1;08
"140906160167";2;1;1;10
"140906160172";3;1;1;05
"140906160190";1;9;3;10
"140906160245";1;1;1;04
"140906160267";1;1;1;00
"140906160270";3;1;1;00
"140906160271";2;0;3;00
"140906160308";1;1;2;10
"140906160337";2;0;0;04
"140906160468";3;2;3;00
"140906160474";1;9;5;10
"140906160543";3;1;3;10
"140906160607";2;9;1;04
"140906160676";2;1;1;10
"140906160711";1;1;4;10
"140906160716";1;1;1;10
"140906160717";2;1;0;00
"140906160718";2;8;0;00
"140906160720";5;0;0;00
"140906160721";3;1;1;04
"140906160727";2;9;3;03
"140906160757";1;4;0;08
"140906160779";4;0;0;00
"141106160137";4;0;0;00
"141106160198";2;1;1;07
"141106160251";1;1;1;08
"141106160331";5;0;0;00
"141106160336";1;1;1;04
"141106160383";3;1;0;07
"141106160470";3;0;7;06
"141206160007";2;2;3;00
"141206160088";2;1;1;04
"141206160142";3;2;3;07
"141206160143";2;1;1;04
"141206160189";1;1;1;00
"141206160195";1;1;1;04
"141206160205";4;0;0;00
"141206160222";3;1;1;03
"141206160239";3;2;3;10
"141206160262";1;1;3;06
"141206160324";1;9;3;10
"141206160329";5;1;1;00
"141206160340";2;1;1;07
