"140506210005";1;1;4;02
"140506210035";2;1;0;10
"140506210077";1;1;0;00
"140506210084";2;1;1;10
"140506210122";1;1;3;02
"140506210135";2;1;1;00
"140506210165";1;4;3;08
"140506210183";2;1;1;01
"140506210200";2;2;7;10
"140506210213";1;1;7;00
"140506210215";2;1;0;04
"140506210234";1;1;4;10
"140506210255";2;1;1;08
"140506210256";2;1;1;04
"140506210315";1;1;1;04
"140506210376";3;1;0;02
"140506210392";2;1;1;08
"140506210545";2;1;1;07
"140506210568";2;1;1;04
"140506210626";1;9;1;04
"140506210676";1;1;1;00
"140506210694";1;1;1;07
"140506210718";4;0;0;00
"140506210762";3;1;1;04
"140506210842";3;1;1;08
"140506210885";1;1;1;01
"140506210890";2;1;1;07
"140506210902";3;1;1;02
"140506210911";2;1;1;06
"140506210941";2;1;0;00
"140506210988";2;1;0;02
"140506211004";3;1;1;04
"140506211013";2;1;1;04
"140506211020";3;1;3;10
"140506211031";1;9;5;09
"140506211077";1;2;5;02
"140506211128";1;1;1;00
"140506211132";1;8;3;00
"140506211163";3;1;8;00
"140506211194";5;8;3;09
"140506211204";3;1;3;08
"140506211289";1;8;3;05
"140506211300";1;1;1;08
"140506211361";2;1;1;10
"140506211428";1;1;1;00
"140506211449";1;1;1;00
"140506211490";3;1;0;02
"140506211531";1;1;1;03
"140506211550";1;1;1;04
"140506211552";2;1;1;00
"140506211553";2;1;1;10
"140506211562";2;1;1;00
"140506211603";5;1;1;10
"140506211634";3;1;0;04
"140506211636";1;9;1;10
"140506211643";3;1;0;10
"140506211742";3;1;5;01
"140506211793";1;1;1;00
"140506211939";2;1;1;04
"140506211957";2;1;0;07
"140506211990";5;1;0;00
"140506212012";1;1;1;00
"140806210003";1;1;1;04
"140806210005";4;0;0;00
"140806210008";2;1;1;04
"140806210013";3;2;7;00
"140806210027";2;2;2;00
"140806210094";2;8;5;10
"140806210115";3;1;8;00
"140806210234";3;1;7;00
"140806210349";1;4;5;00
"140806210359";2;1;1;04
"140806210366";1;1;1;00
"140806210375";3;2;3;10
"140806210416";2;1;1;04
"140806210463";3;2;3;10
"140806210470";1;1;1;04
"140806210573";1;1;1;04
"140806210574";1;1;0;04
"140806210639";3;0;3;06
"140806210647";1;1;7;04
"140806210680";2;0;0;10
"140806210714";3;1;3;10
"140806210775";1;9;3;10
"140806210788";1;1;1;04
"140806210830";2;1;1;10
"140906210010";3;1;1;01
"140906210140";1;1;1;04
"140906210333";5;4;3;10
"140906210341";4;1;1;04
"140906210342";5;1;1;09
"140906210365";1;1;3;10
"140906210377";5;1;1;00
"140906210389";3;1;3;10
"140906210487";5;1;0;09
"140906210583";2;1;1;04
"140906210660";2;1;1;10
"140906210673";2;1;5;00
"140906210674";3;1;5;00
"140906210694";5;1;1;08
"140906210766";2;1;0;00
"140906210776";1;9;1;09
"140906210787";1;1;0;00
"140906210804";1;1;2;10
"140906210811";2;2;3;10
"140906210847";1;1;6;00
"140906210852";1;1;0;09
"140906210929";5;1;1;04
"140906210953";2;1;0;00
"141106210096";2;1;1;00
"141106210159";2;1;0;00
"141106210204";1;1;1;06
"141106210216";1;1;0;00
"141106210244";2;1;1;10
"141106210406";2;1;1;08
"141106210435";2;1;1;04
"141206210006";2;1;3;10
"141206210033";2;1;1;01
"141206210059";1;1;1;00
"141206210067";5;0;1;04
"141206210079";3;1;1;07
"141206210091";1;9;2;10
"141206210100";2;1;1;01
"141206210115";1;1;0;00
"141206210125";2;1;3;10
"141206210145";2;1;1;00
"141206210174";3;1;3;10
"141206210179";1;1;1;07
"141206210181";1;1;1;00
"141206210203";1;1;1;00
"141206210228";2;5;2;10
"141206210230";1;1;3;00
"141206210246";2;1;1;00
"141206210303";3;1;3;07
"141206210310";5;1;1;09
"141206210364";2;2;0;06
"141206210373";1;1;7;00
"141206210388";1;1;1;00
"141206210405";1;4;1;09
"141206210481";1;1;0;00
"141206210485";1;9;3;04
"141206210516";1;1;2;00
"141206210570";2;1;1;00
"141206210577";2;1;1;04
"141206210603";2;1;1;00
"141206210646";1;4;3;00
"141206210647";1;1;1;06
"141206210656";1;0;0;00
"150506210011";1;1;1;01
"150506210041";2;1;1;07
"150506210082";2;1;1;04
"150506210084";2;1;1;10
"150506210223";2;1;1;01
"150506210280";1;1;0;10
"150506210309";3;1;3;10
"150506210323";3;1;1;04
"150506210329";3;1;1;10
"150506210331";2;1;1;00
"150506210350";2;1;1;04
"150506210431";3;1;8;00
"150506210439";2;1;1;10
"150506210461";2;1;1;01
"150506210490";3;1;5;06
"150506210552";3;1;1;08
"150506210652";3;1;3;05
"150506210653";2;1;1;04
"150506210661";2;1;5;00
"150506210691";1;4;1;04
"150506210727";2;1;3;10
"150506210768";2;1;1;04
"150506210778";3;1;8;00
"150506210786";3;0;0;00
"150506210804";2;1;1;04
"150506210819";2;1;1;00
"150506210950";3;1;1;04
"150506210996";3;1;1;04
"150506211013";1;1;1;00
"150506211015";5;0;0;00
"150506211057";3;1;1;04
"150506211131";3;2;3;10
"150506211157";3;1;1;04
"150506211178";3;1;1;04
"150506211196";1;9;6;00
"150506211219";1;9;1;00
"150506211310";1;1;1;04
"150506211392";2;1;1;01
"150506211453";2;1;1;04
"150506211507";1;1;1;00
"150506211511";2;1;1;01
"150506211534";2;1;0;04
"150506211552";1;1;3;10
"150806210007";2;1;1;04
"150806210062";3;1;1;04
"150806210075";2;2;2;10
"150806210076";2;2;3;00
"150806210128";1;1;1;04
"150806210140";3;1;3;10
"150806210154";3;2;7;04
"150806210259";3;1;1;06
"150806210329";3;1;1;04
"150806210352";3;1;1;04
"150806210381";1;1;0;00
"150806210401";1;9;3;05
"150806210436";3;1;1;00
"150806210468";3;2;3;06
"150806210529";2;1;1;04
"150806210537";2;1;1;04
"150806210572";2;1;1;00
"150806210694";1;1;1;00
"150806210695";1;7;1;03
"150806210725";2;1;1;04
"150806210730";2;0;0;00
"150806210753";2;1;1;04
"150806210791";1;0;0;10
"150806210813";5;0;0;00
"151106210010";2;1;1;04
"151106210014";5;0;0;00
"151106210048";2;1;1;04
"151106210076";2;1;1;00
"151106210151";1;1;1;00
"151106210221";1;1;1;10
"151106210254";1;5;5;09
"151106210308";3;2;7;06
"151106210318";1;9;0;08
"151106210365";2;1;1;08
"151106210376";3;0;0;00
"151106210381";2;1;1;07
"151106210485";5;0;0;00
"151106210584";1;1;0;09
"151106210591";2;1;1;10
"151106210610";5;0;0;00
"151106210617";3;1;1;00
"151106210618";3;1;3;00
"151106210652";2;1;1;10
"151106210785";1;1;3;04
"151106210858";1;1;1;10
"151106210869";3;2;3;00
"151106210877";1;4;3;10
"151106210900";3;2;3;10
"151106210969";2;1;1;04
"151106210980";1;4;3;00
"151106211000";1;9;3;10
"151106211004";2;1;2;00
"151106211005";1;9;5;10
"151106211063";2;1;1;07
"151106211070";1;1;2;10
"151506210008";1;1;0;04
"151506210060";2;1;1;04
"151506210072";3;2;0;00
"151506210127";1;1;1;08
"151506210168";2;1;1;04
"151506210172";3;2;3;06
"151506210192";3;1;1;04
"151506210295";2;1;3;00
"151506210317";1;8;5;10
"151506210322";1;7;1;04
"151506210336";3;1;6;00
"151506210338";2;1;1;04
"151506210410";1;8;0;00
"151506210427";3;1;0;00
"151506210447";2;1;1;08
"151506210463";2;1;1;04
"151506210538";2;1;1;07
"151506210542";2;1;1;04
"151506210551";2;1;1;10
"151506210689";2;1;0;07
"151506210721";1;0;3;00
"151506210722";1;9;3;10
"151506210739";1;1;1;00
"151506210828";2;1;1;04
"151506210837";2;1;0;00
"151506210843";3;1;1;04
"151506210920";3;1;1;05
"151506210952";3;1;1;04
"151506210970";1;1;1;04
"151506210972";2;1;1;00
"160041211037";1;1;1;00
"160041211115";1;1;1;00
"160041211198";5;0;0;00
"160041211407";1;1;1;00
"160706210046";2;1;1;04
"160706210077";3;1;7;10
"160706210094";3;1;1;04
"160706210166";1;1;1;04
"160706210186";1;1;1;08
"160706210236";1;1;1;07
"160706210252";2;1;1;04
"160706210278";3;1;3;10
"160706210280";1;2;3;10
"160706210286";3;0;3;00
"160706210333";1;1;0;00
"160706210415";2;1;0;06
"160706210507";5;0;0;00
"160706210522";3;1;3;10
"160706210531";3;1;1;01
"160706210579";2;1;0;00
"160706210646";5;0;0;00
"160706210655";1;9;2;01
"160706210676";2;1;1;04
"160706210722";2;2;3;00
"160706210763";1;1;1;04
"160706210777";1;0;0;00
"160706210786";2;1;1;04
"160706210788";3;2;4;04
"160706210893";2;1;0;05
"160706210910";2;1;1;10
"160706210912";1;1;0;00
"160706210920";1;1;1;04
"161006210155";2;1;1;10
"161006210159";2;1;1;04
"161006210209";1;9;0;07
"161006210299";1;1;2;02
"161006210354";2;1;1;04
"161006210389";3;1;1;04
"161006210416";2;0;1;00
"161006210423";1;1;1;00
"161006210519";2;1;1;10
"161006210540";1;0;0;04
"161006210685";3;1;5;05
"161006210737";1;1;1;04
"161006210771";1;1;1;00
"161006210839";2;1;1;04
"161006210847";3;1;1;04
"161006210875";2;1;1;00
"161406210092";2;1;1;08
"161406210124";1;1;1;00
"161406210233";1;2;3;04
"161406210256";2;1;1;08
"161406210344";1;4;2;00
"161406210489";3;2;3;10
"161406210640";3;2;3;00
"161406210834";2;1;7;04
"161406210838";1;0;0;00
"161406210844";2;1;1;08
"161406210871";2;1;1;09
"161606210031";1;1;1;00
"161606210151";5;0;0;00
"161606210154";3;2;3;10
"161606210176";2;1;1;04
"161606210321";1;1;3;10
"161606210340";2;1;1;04
"161606210373";2;1;1;01
"161606210379";2;1;1;00
"161606210586";1;1;0;00
"161606210589";3;1;3;06
"161606210615";1;1;1;00
"161606210650";2;1;1;04
"161606210673";3;1;3;06
"161606210680";2;1;1;06
"161606210710";2;1;1;04
"161606210711";2;1;1;04
"161606210777";2;1;3;10
"161706210205";2;1;1;04
"161706210421";2;1;1;04
"161706210450";1;2;7;00
"161706210502";1;4;5;00
"161706210547";1;1;6;00
"161706210555";1;1;3;00
"161706210593";2;0;0;04
"161706210598";2;1;7;00
"161706210601";2;1;1;00
"161706210690";2;2;3;10
"161706210748";3;1;0;10
"161706210754";5;0;0;00
"170306210037";1;1;1;08
"170306210084";2;1;1;04
"170306210089";1;1;1;00
"170306210260";1;1;1;00
"170306210285";2;1;0;00
"170306210298";2;1;0;09
"170306210322";2;1;1;04
"170306210323";3;1;1;04
"170306210383";2;1;2;03
"170306210433";1;9;3;04
"170306210473";2;1;1;04
"170306210500";2;1;1;10
"170306210593";1;2;3;09
"170306210649";3;2;7;06
"170306210681";2;1;1;10
"170306210710";2;1;0;04
"170306210737";1;2;5;00
"170306210795";1;9;6;00
"170306210809";2;1;1;04
"170306210872";1;1;1;04
"170306210940";1;1;1;09
"170306210949";1;9;5;10
"170606210004";5;0;0;00
"170606210112";2;1;1;04
"170606210114";2;1;1;04
"170606210142";1;1;3;03
"170606210235";1;1;3;10
"170606210268";1;1;0;04
"170606210279";1;1;1;07
"170606210315";2;1;1;04
"170606210412";2;1;0;00
"170606210431";3;1;3;02
"170606210621";3;1;0;00
"170606210625";1;1;1;07
"170606210633";3;1;1;04
"170606210634";3;2;3;10
"170606210654";2;9;1;04
"170606210746";2;1;1;07
"170606210775";2;1;1;04
"170606210803";1;9;3;03
"170606210817";3;1;3;10
"170606210830";1;1;1;10
"170606210837";2;1;1;09
"170606210898";1;1;1;00
"170606210912";2;1;1;00
"170606210951";5;0;0;00
"170606210982";2;1;1;08
"170606211009";3;1;1;07
"170606211046";3;1;3;10
"170606211078";1;1;1;04
"170606211182";1;1;1;01
"170606211213";2;1;1;04
"170606211268";1;1;1;04
"170606211275";1;9;6;03
"170606211351";1;1;0;00
"170606211361";1;1;0;04
"170606211374";1;1;1;01
"170606211429";1;1;1;04
"170606211440";1;2;7;10
"170606211448";2;1;1;10
"170606211455";1;1;1;05
"170606211456";3;1;1;04
"170606211472";2;1;1;05
"170606211480";1;1;1;04
"170606211482";1;1;1;04
"170606211490";2;1;1;10
"170606211512";1;1;1;04
"170606211522";2;1;1;01
"170606211595";1;9;1;04
"170906210031";3;0;3;00
"170906210158";2;0;1;04
"170906210236";1;1;0;00
"170906210358";1;1;1;00
"170906210387";2;1;3;00
"170906210399";3;1;0;04
"170906210412";3;2;3;10
"170906210416";2;1;0;06
"170906210419";2;4;0;00
"170906210467";2;1;7;09
"170906210475";2;1;1;00
"170906210486";2;1;0;04
"170906210513";2;1;1;08
"170906210572";5;0;0;00
"170906210577";5;0;0;00
"170906210581";2;1;0;00
"170906210596";5;0;0;00
"170906210634";1;1;1;08
"171106210094";2;2;3;04
"171106210161";1;9;1;00
"171106210213";2;1;1;00
"171106210254";2;1;1;00
"171106210289";3;1;5;00
"171106210356";1;1;2;02
"171106210383";3;2;3;10
"171106210459";3;1;3;00
"171106210472";1;2;7;00
"171106210495";3;0;7;00
"171106210681";2;1;1;10
"171106210696";3;1;0;00
"171106210759";2;1;1;08
"171106210767";2;1;0;00
"171106210768";2;2;3;10
"171106210796";2;1;1;00
"171106210870";2;1;1;08
"171106210879";2;2;2;10
"171106210905";3;1;1;00
"171106210914";3;1;7;04
"171106211004";5;0;0;00
"171106211035";1;1;1;04
"171106211067";2;1;1;04
"171106211079";1;1;0;08
"171106211088";1;1;1;01
"171106211106";1;1;1;08
"171106211116";1;2;7;06
"180106210018";2;1;1;00
"180106210054";1;1;1;04
"180106210169";1;1;1;04
"180106210289";3;1;1;00
"180106210291";2;1;0;05
"180106210424";2;1;1;04
"180106210478";2;1;1;10
"180106210481";1;1;1;07
"180106210484";2;1;1;08
"180106210496";1;1;0;00
"180106210505";2;1;1;01
"180106210507";3;1;3;10
"180106210590";2;1;5;04
"180106210612";1;9;5;10
"180106210643";3;1;6;10
"180106210647";1;1;0;04
"180106210801";1;1;1;07
"180106210855";2;1;6;00
"180106210909";3;1;3;10
"180106210918";2;1;1;04
"180106210926";2;3;1;04
"180106210934";2;1;5;10
"180106210939";1;9;0;10
"180106210944";3;1;1;00
"180106211049";1;9;6;00
"180106211223";2;1;1;09
"180106211245";1;4;2;10
"180106211393";2;1;1;04
"180106211420";1;9;3;10
"180106211424";1;0;2;04
"180106211437";1;1;1;04
"180106211530";1;4;3;10
"180106211538";3;1;1;04
"180106211543";4;0;0;00
"180406210011";1;1;1;10
"180406210054";1;1;0;08
"180406210118";2;1;1;04
"180406210127";1;4;1;10
"180406210130";1;4;1;04
"180406210140";2;1;1;09
"180406210153";2;2;0;00
"180406210170";3;2;3;10
"180406210178";2;1;3;10
"180406210208";2;1;1;04
"180406210211";3;1;2;10
"180406210236";1;1;2;10
"180406210249";2;1;1;04
"180406210257";1;9;7;00
"180406210259";5;0;0;00
"180406210282";1;1;3;00
"180406210306";1;1;0;00
"180406210309";2;9;1;00
"180406210332";3;1;1;07
"180406210364";2;1;5;00
"180406210430";3;2;3;04
"180406210442";2;1;1;07
"180406210458";3;1;2;04
"180406210477";2;1;3;10
"180406210508";3;1;3;06
"180406210516";3;1;1;04
"180406210520";2;1;1;00
"180406210526";1;9;1;09
"180406210529";1;2;3;09
"180406210545";1;1;1;04
"180406210556";1;6;0;00
"180406210558";3;1;3;00
"180406210576";3;1;2;10
"180406210599";3;1;1;04
"180406210604";2;1;1;04
"180406210693";1;4;0;09
"180506210020";2;2;3;06
"180506210101";5;0;0;00
"180506210107";1;9;3;10
"180506210188";1;1;1;04
"180506210204";1;1;3;10
"180506210227";2;1;1;00
"180506210256";2;1;1;07
"180506210259";3;1;3;06
"180506210543";2;1;1;00
"180506210552";3;1;3;00
"180506210588";1;9;3;00
"180506210615";2;9;3;00
"180506210620";2;1;7;03
"180506210651";2;1;1;04
"180506210679";1;1;1;07
"180506210697";3;1;0;05
"180506210704";2;2;5;00
"180506210711";3;0;4;04
"180506210738";2;2;3;10
"180506210763";3;1;1;00
"180506210867";2;1;3;03
"180506210871";1;1;0;00
"180506210896";2;1;1;00
"180506210920";5;0;0;00
"180506210925";2;1;1;04
"180506210956";1;1;1;00
"180506210960";3;2;7;00
"180506210972";2;1;5;04
"180506210994";2;1;1;00
"180506211010";1;7;2;10
"180506211012";5;0;0;00
"180506211057";2;9;1;00
"180506211078";1;8;1;04
"180506211131";2;1;0;00
"180506211198";1;1;1;00
"180506211231";4;0;0;00
"180506211253";2;1;1;10
"180506211278";1;1;1;00
"180506211341";3;1;3;10
"180506211454";2;1;1;00
"180506211480";1;1;1;09
"180506211492";1;0;0;00
"180506211512";1;1;1;00
"180506211535";1;1;0;00
"180506211548";1;1;5;04
"180506211578";2;1;1;10
"180506211602";1;0;0;00
"180506211654";2;1;0;00
"180506211698";1;4;3;00
"180506211712";1;1;1;04
"180506211714";1;0;0;04
"180506211750";1;1;1;00
"180506211780";1;0;0;00
"181106210042";2;1;0;09
"181106210043";1;1;0;00
"181106210071";2;1;1;04
"181106210072";2;1;1;04
"181106210150";2;1;3;10
"181106210154";3;2;7;10
"181106210176";2;1;0;00
"181106210214";3;0;3;10
"181106210220";1;1;1;04
"181106210238";2;3;5;04
"181106210263";2;1;0;00
"181106210288";1;9;0;00
"181106210354";2;1;1;00
"181106210368";1;0;0;04
"181106210459";2;1;0;08
"181106210461";3;1;0;10
"181106210472";1;1;1;00
"190206210086";1;0;0;00
"190206210089";2;1;1;01
"190206210093";1;9;5;00
"190206210142";3;2;3;06
"190206210152";3;2;3;10
"190206210184";3;0;1;04
"190206210208";3;2;3;04
"190206210235";3;1;8;00
"190206210340";1;1;1;10
"190206210355";5;0;0;00
"190206210410";1;0;0;04
"190206210475";2;1;1;00
"190206210483";2;1;1;10
"190206210492";2;1;1;04
"190206210510";3;2;2;10
"190206210517";2;1;1;07
"190206210544";2;1;2;00
"190206210555";2;1;1;04
"190206210557";2;1;0;10
"190206210611";1;1;1;04
"190206210620";1;0;0;00
"190306210017";2;1;1;10
"190306210031";2;1;1;04
"190306210061";1;1;1;04
"190306210079";1;1;1;10
"190306210122";2;1;1;04
"190306210148";1;1;0;00
"190306210190";5;0;0;00
"190306210191";5;0;0;00
"190306210238";1;9;1;00
"190306210311";3;1;3;10
"190306210320";2;1;1;00
"190306210328";1;1;7;00
"190306210351";1;1;1;00
"190306210371";3;1;3;06
"190306210374";2;9;3;06
"190306210446";1;1;1;00
"190306210449";1;1;3;06
"190306210480";2;1;0;04
"190306210502";2;1;1;00
"190306210511";1;2;7;04
"190306210563";1;2;5;00
"190306210564";1;1;1;06
"190306210573";1;1;1;10
"190306210595";3;1;3;10
"190306210600";1;9;3;03
"190306210674";3;2;6;00
"190306210720";1;1;1;08
"190306210731";2;1;0;00
"190306210780";2;1;1;00
"190306210789";3;1;1;04
"190306210807";3;1;3;05
"190306210847";2;1;1;01
"190306210900";1;1;1;00
"190306210962";3;2;3;10
"190306211002";3;1;5;03
"190306211020";3;1;1;04
"190306211034";2;1;1;00
"190306211038";2;1;2;10
"190306211052";3;1;3;03
"190306211055";2;1;1;04
"190906210004";2;1;1;04
"190906210064";2;1;1;01
"190906210116";2;1;1;04
"190906210149";1;1;1;00
"190906210161";1;1;7;00
"190906210235";3;1;1;08
"190906210242";1;1;0;00
"190906210257";3;2;3;00
"190906210280";2;1;1;00
"190906210309";3;2;3;10
"190906210332";5;0;0;00
"190906210364";2;1;1;04
"190906210402";1;0;0;00
"190906210425";1;9;0;10
"190906210446";1;1;2;04
"190906210448";1;1;1;10
"190906210499";2;1;1;04
"190906210512";2;1;1;04
"190906210532";3;1;5;00
"190906210595";2;1;1;10
"190906210615";1;1;1;00
"190906210651";1;0;0;04
"190906210705";2;1;1;00
"190906210707";2;1;1;01
"190906210733";3;1;1;01
