"060206170831";2;1;0;10
"060206170863";2;2;3;04
"060206170880";2;1;1;04
"060206170910";3;1;1;04
"060206170922";1;0;1;00
"060206170928";2;4;6;00
"060206170944";3;1;6;04
"060206170946";2;1;1;04
"060206170972";1;9;7;00
"060206170994";2;1;7;04
"060206170996";1;1;1;06
"060206170997";3;1;7;10
"060206171058";3;1;5;04
"060206171063";2;4;7;07
"060206171066";2;1;1;04
"060206171084";3;1;1;04
"060206171099";1;0;3;00
"060206171141";1;1;0;08
"060206171143";1;1;1;04
"060206171148";1;4;1;01
"060206171150";1;1;3;10
"060206171157";2;9;3;10
"060206171185";3;2;3;10
"060206171206";1;5;1;10
"060206171217";3;2;7;05
"060206171237";3;1;3;06
"060206171260";2;1;1;02
"060206171265";1;2;0;00
"060206171269";1;2;3;10
"060206171284";1;1;1;04
"060206171289";1;1;1;04
"060206171298";2;9;0;04
"060206171301";2;1;1;04
"060206171302";1;1;1;04
"060206171315";1;1;1;00
"060206171317";2;1;0;04
"060206171326";5;0;0;00
"060206171329";1;1;1;08
"060206171356";3;1;3;06
"060206171357";1;9;3;00
"060206171417";1;1;1;04
"060206171421";3;1;1;04
"060206171465";1;1;1;10
"060206171473";2;1;1;02
"060206171483";2;1;3;02
"060206171486";1;2;3;10
"060206171497";2;1;1;10
"060206171545";2;2;7;10
"060206171583";1;1;0;00
"060206171598";2;1;1;10
"060206171608";5;0;0;00
"060206171610";1;1;3;10
"060206171619";3;1;0;00
"060206171627";1;1;1;01
"060206171634";1;1;1;00
"060206171636";1;0;1;00
"060206171679";2;1;2;10
"060206171698";1;4;0;00
"060206171715";1;0;0;03
"060206171720";1;1;1;04
"060206171743";1;1;0;10
"060206171751";2;1;2;10
"060206171763";1;1;1;04
"060206171792";3;1;1;04
"060206171794";2;1;1;00
"060206171795";2;1;1;01
"060206171802";2;1;1;04
"060206171835";1;1;1;04
"060206171837";3;2;5;06
"060206171838";1;4;1;04
"060206171846";2;1;1;04
"060206171860";1;1;7;10
"060206171861";1;1;0;00
"060206171866";3;2;3;05
"060206171878";2;1;3;10
"060206171888";3;2;3;06
"060206171893";2;9;0;00
"060206171897";2;1;1;07
"060206171906";2;1;1;04
"060206171912";1;0;0;00
"060206171926";3;1;2;00
"060206171931";1;1;1;01
"060206172008";1;1;1;04
"060206172032";2;1;1;00
"060206172063";3;1;3;06
"060206172065";3;1;4;10
"060206172078";1;9;5;10
"060206172104";2;1;3;06
"060206172109";2;1;1;04
"060206172119";1;1;2;10
"060206172173";5;0;0;00
"060206172177";5;0;0;00
"060206172185";2;1;0;04
"060206172188";4;0;0;00
"060206172199";1;0;0;00
"060206172226";1;1;1;04
"060206172234";1;9;5;03
"060206172251";2;1;1;07
"060206172263";2;0;1;10
"060206172274";3;1;1;04
"060206172276";1;1;0;00
"060206172294";1;1;1;04
"060206172312";5;0;0;00
"060206172315";3;1;4;05
"060206172322";3;1;1;04
"060206172341";3;1;1;04
"060206172350";1;1;1;04
"060206172367";1;9;0;00
"060206172380";1;4;1;10
"060206172385";1;1;1;00
"060206172402";2;1;1;10
"060206172407";3;1;3;10
"060206172412";2;1;1;08
"060206172423";2;2;3;10
"060206172442";1;9;5;10
"060206172469";1;9;7;07
"060206172470";2;1;1;04
"060206172494";5;0;0;00
"060206172502";5;0;0;00
"060206172507";1;1;0;00
"060206172524";2;1;1;04
"060206172540";3;2;3;10
"060206172550";3;1;0;04
"060206172552";3;1;1;04
"060206172555";3;1;1;04
"060206172558";1;1;1;04
"060206172562";2;1;1;04
"060206172577";1;1;1;00
"060206172578";1;4;5;02
"060206172595";1;2;2;10
"060206172598";2;1;1;04
"060206172603";1;9;1;04
"060206172614";4;0;0;00
"060206172625";5;0;0;00
"060206172631";2;2;3;10
"060206172634";1;1;1;04
"060206172635";2;9;1;04
"060206172636";2;0;0;00
"060206172652";1;1;0;10
"060206172655";2;1;1;04
"060206172658";1;1;1;04
"060206172664";1;9;2;10
"060206172701";3;1;1;00
"060206172705";2;1;1;04
"060206172721";2;1;1;10
"060206172726";3;1;4;00
"060206172734";2;1;1;01
"060206172740";1;4;3;10
"060206172751";4;0;0;00
"060206172759";1;2;3;05
"060206172777";1;9;2;10
"060306170001";2;1;1;04
"060306170011";1;1;0;00
"060306170036";2;1;1;04
"060306170053";3;1;1;00
"060306170152";1;1;1;04
"060306170223";2;9;7;04
"060306170235";1;1;1;00
"060306170264";3;2;3;00
"060306170306";3;2;3;10
"060306170345";3;2;3;03
"060306170530";1;1;5;10
"060306170531";1;1;1;00
"060306170555";1;1;1;10
"060306170567";1;2;3;06
"060306170594";5;0;0;00
"060306170621";3;1;5;04
"060306170648";3;2;5;00
"060306170674";1;1;1;07
"060306170697";1;9;0;00
"060306170725";2;1;0;00
"060306170764";1;1;1;00
"060306170783";3;1;1;00
"060306170832";1;8;0;00
"060306170847";2;1;1;10
"060306170848";1;1;1;04
"060306170862";3;2;3;06
"060306170870";3;1;1;04
"060306170900";3;1;1;04
"060306171023";1;1;3;10
"060306171029";1;1;1;04
"060306171061";2;2;5;05
"060306171081";2;1;1;10
"060306171089";5;0;0;00
"060306171096";1;2;3;10
"060306171131";3;1;1;08
"060306171135";1;1;1;00
"060306171144";3;1;3;10
"060306171196";1;1;0;00
"060306171237";4;0;0;00
"060306171275";2;1;1;08
"060306171311";1;1;1;00
"060406170016";1;9;2;10
"060406170023";2;1;1;00
"060406170038";3;1;1;04
"060406170042";5;0;0;00
"060406170068";3;2;3;06
"060406170069";2;1;2;10
"060406170110";1;1;1;04
"060406170121";3;1;3;00
"060406170126";3;1;1;04
"060406170127";2;0;0;04
"060406170133";2;1;1;00
"060406170184";2;0;0;04
"060406170186";1;9;2;00
"060406170198";4;0;0;00
"060406170207";2;1;1;00
"060406170258";2;1;1;08
"060406170268";1;1;1;07
"060406170303";1;1;1;00
"060406170305";2;1;1;04
"060406170324";1;9;0;09
"060406170327";1;4;0;00
"060406170342";2;1;2;10
"060406170372";3;1;7;04
"060406170387";2;1;1;01
"060406170398";1;9;6;09
"060406170445";3;2;7;10
"060406170450";1;1;0;09
"060406170456";3;1;1;04
"060406170461";1;1;1;06
"060406170472";2;1;2;08
"060406170475";2;1;1;10
"060406170495";1;0;0;09
"060406170501";1;9;1;00
"060606170038";2;1;0;00
"060606170055";2;1;1;04
"060606170076";2;1;0;00
"060606170080";2;1;1;04
"060606170089";2;1;1;04
"060606170101";1;1;0;00
"060606170115";3;1;1;04
"060606170123";2;1;1;04
"060606170151";5;0;0;00
"060606170162";3;1;1;04
"060606170163";3;2;7;04
"060606170180";3;2;3;10
"060606170187";2;1;2;10
"060606170188";1;2;3;04
"060606170195";1;1;1;04
"060606170196";1;0;0;04
"060606170219";3;1;1;04
"060606170235";3;1;1;00
"060606170238";3;1;3;00
"060606170281";2;1;1;00
"060606170329";3;2;2;04
"060606170330";2;1;0;06
"060606170334";1;1;3;10
"060606170345";3;0;0;00
"060606170347";3;1;1;04
"060606170359";2;1;1;08
"060606170423";2;2;3;00
"060606170432";2;1;1;01
"060606170471";2;1;1;07
"060606170490";2;1;1;00
"060606170545";1;3;6;00
"060606170567";3;2;3;10
"060606170575";2;1;1;07
"060606170582";1;1;1;00
"060606170586";1;1;1;00
"060606170588";1;1;1;04
"060606170591";1;1;1;04
"060606170601";1;4;3;08
"060606170624";2;1;1;04
"060606170638";1;9;1;04
"060606170658";2;1;1;00
"060606170676";2;1;1;04
"060606170682";5;0;0;00
"060606170703";1;4;0;07
"060606170704";2;1;1;04
"060606170706";2;8;3;02
"060606170707";2;0;0;00
"060606170710";1;1;1;04
"060606170713";2;1;1;04
"060606170716";1;1;1;08
"060606170753";5;0;0;00
"060606170769";2;2;2;10
"060606170780";5;0;0;00
"060606170782";1;0;0;00
"060606170796";2;1;1;00
"061206170028";2;1;1;10
"061206170045";2;1;1;00
"061206170068";3;2;2;10
"061206170072";2;1;1;01
"061206170107";2;1;1;09
"061206170118";2;1;1;08
"061206170128";3;2;3;10
"061206170145";1;1;1;08
"061206170177";1;9;1;04
"061206170197";3;2;3;10
"061206170257";2;0;0;08
"061206170315";1;1;2;10
"061206170371";3;1;1;01
"061206170388";1;1;1;00
"061206170395";2;1;1;00
"061206170433";5;0;0;00
"061206170448";1;0;3;09
"061206170459";3;2;3;10
"061306170009";1;1;1;04
"061306170065";5;0;0;00
"061306170068";3;2;3;10
"061306170076";3;1;3;05
"061306170083";3;1;1;00
"061306170093";3;1;1;01
"061306170122";1;1;1;00
"061306170123";2;1;0;10
"061306170134";3;2;5;02
"061306170142";1;0;0;09
"061306170162";2;9;3;10
"061306170166";1;1;1;07
"061306170214";3;1;1;04
"061306170245";2;1;1;10
"061306170254";3;1;1;01
"061306170268";2;1;1;04
"061306170287";2;1;1;00
"061306170331";2;1;0;09
"061306170332";1;9;3;09
"061306170341";1;1;1;07
"061306170347";1;9;5;00
"061306170355";1;1;1;09
"061306170364";2;1;1;04
"061306170377";3;2;3;00
"061306170401";2;2;2;04
"061306170406";2;1;1;06
"061306170408";1;5;7;07
"061306170414";2;1;1;00
"061306170419";1;4;5;10
"061306170425";2;1;1;10
"061306170452";1;1;1;00
"061306170478";1;4;1;10
"061306170498";1;1;1;00
"061306170502";2;1;3;10
"061306170530";3;2;2;00
"070042172050";1;1;0;00
"070106170054";3;0;0;10
"070106170093";2;1;1;10
"070106170126";1;1;1;04
"070106170146";1;9;1;09
"070106170150";2;1;1;08
"070106170165";3;1;1;04
"070106170187";1;1;1;04
"070106170388";3;1;1;04
"070106170422";2;1;1;04
"070106170512";2;1;0;10
"070106170548";1;9;3;06
"070106170569";2;1;1;00
"070106170616";1;1;1;08
"070106170635";3;2;3;10
"070106170644";2;2;7;10
"070106170681";3;1;2;10
"070106170708";2;0;1;04
"070106170771";1;1;1;03
"070106170781";3;2;5;10
"070106170786";1;9;0;09
"070106170802";5;0;0;00
"070106170863";1;1;1;00
"070106170898";2;1;1;04
"070106170916";2;4;2;10
"070106170925";1;1;1;04
"070106170926";2;1;1;04
"070206170184";2;1;1;01
"070206170255";2;1;1;01
"070206170259";3;1;0;00
"070206170265";2;1;1;00
"070206170269";1;1;3;06
"070206170308";1;1;1;07
"070206170341";2;1;1;04
"070206170349";1;6;3;00
"070206170361";1;1;3;10
"070206170383";2;1;1;04
"070206170422";3;1;1;04
"070206170482";2;1;1;00
"070206170516";3;1;2;10
"070206170518";2;1;1;04
"070206170539";3;2;2;10
"070206170547";1;1;3;04
"070206170595";2;1;0;06
"070206170640";1;1;1;00
"070206170642";1;1;1;04
"070206170671";5;0;0;00
"070206170676";3;1;3;10
"070206170677";2;1;1;04
"070206170678";1;9;3;00
"070206170747";2;1;3;10
"070206170808";2;1;1;04
"070206170851";2;1;1;00
"070206170953";3;2;4;00
"070206171051";1;9;3;00
"070206171059";1;4;3;10
"070206171078";1;0;0;08
"070206171089";2;1;1;04
"070206171096";2;1;0;02
"070206171148";1;9;0;09
"070206171175";1;1;3;10
"070206171187";2;4;0;00
"070208173020";1;1;3;10
"070208173027";3;1;5;04
"070208173045";2;1;1;04
"070208173050";1;1;1;04
"070208173061";2;9;0;00
"070208173087";1;9;2;10
"070208173131";1;9;5;00
"070208173165";3;1;1;00
"070208173203";1;1;1;04
"070208173247";2;9;0;00
"070208173250";2;1;1;00
"070208173259";2;9;0;04
"070208173303";3;1;1;04
"070208173350";2;1;1;10
"070208173368";1;1;7;04
"070208173371";1;9;0;10
"070208173384";2;1;1;04
"070208173386";1;0;2;10
"070208173420";5;0;0;00
"070208173450";5;1;1;04
"070208173471";5;0;0;00
"070208173483";2;1;1;04
"070306170028";1;2;3;00
"070306170036";5;1;1;00
"070306170104";2;1;1;04
"070306170161";1;2;1;10
"070306170185";3;1;1;04
"070306170204";1;1;1;07
"070306170213";2;1;1;08
"070306170235";5;1;1;07
"070306170247";1;1;1;08
"070306170283";1;1;1;04
"070306170312";5;1;1;04
"070306170315";3;1;1;04
"070306170325";1;9;1;00
"070306170329";5;0;0;00
"070306170356";1;1;1;04
"070306170365";1;1;1;00
"070306170389";2;9;7;10
"070306170464";1;1;1;01
"070306170542";3;1;1;10
"070306170545";3;2;3;00
"070306170574";2;1;1;08
"070306170576";3;1;1;04
"070306170577";3;2;2;01
"070306170586";2;1;3;01
"070306170621";3;1;5;00
"070306170630";1;2;0;00
"070306170631";4;1;2;10
"070306170633";3;1;3;06
"070306170656";2;1;1;00
"070306170723";1;1;1;00
"070306170748";1;2;3;10
"070306170754";1;4;1;04
"070306170757";2;1;0;00
"070306170777";1;9;0;00
"070306170778";2;1;1;00
"070306170787";2;1;1;04
"070306170789";5;0;0;01
"070306170819";2;1;1;04
"070306170930";1;1;1;10
"070306170952";2;1;1;08
"070306170967";1;2;5;10
"070306170974";1;1;1;00
"070306170983";3;1;1;04
"070306171029";5;0;0;00
"070306171064";1;1;1;04
"070306171081";3;1;8;00
"070306171089";2;1;1;00
"070306171103";2;1;1;10
"070306171148";2;1;1;07
"070306171154";2;1;1;00
"070306171173";2;1;3;00
"070306171179";2;1;5;04
"070306171200";2;1;1;04
"070306171203";2;4;1;04
"070306171209";2;1;1;00
"070306171225";2;0;1;10
"070306171242";3;1;7;00
"070306171260";2;1;1;07
"070306171280";1;1;0;10
"070306171287";2;1;1;04
"070306171288";2;1;1;01
"070306171318";2;1;1;08
"070306171373";2;1;1;04
"070306171408";3;1;0;00
"070306171432";3;1;0;04
"070306171445";1;1;0;09
"070306171460";1;0;1;04
"070406170062";2;1;1;04
"070406170065";3;1;1;04
"070406170162";5;0;0;00
"070406170204";2;1;1;04
"070406170239";3;2;7;00
"070406170278";2;1;1;04
"070406170346";2;1;1;10
"070406170352";1;1;3;08
"070406170353";2;1;2;10
"070406170383";2;4;5;05
"070406170391";3;1;1;04
"070406170401";1;1;1;00
"070406170446";2;1;3;06
"070406170462";2;1;1;07
"070406170494";3;1;3;04
"070406170533";2;0;1;10
"070406170540";2;1;1;04
"070406170824";3;2;3;04
"070406170854";2;1;1;08
"070406170884";3;2;3;04
"070406170885";2;1;1;00
"070406170917";2;1;1;10
"070406170967";3;1;3;10
"070406170975";1;0;3;10
"070406170979";1;9;3;04
"070406170997";3;1;1;04
"070406171023";2;1;1;04
"070406171041";1;1;0;00
"070406171059";2;1;1;10
"070406171070";1;9;3;10
"070406171111";2;1;1;10
"070606170011";3;2;3;10
"070606170016";3;0;5;04
"070606170033";2;0;0;04
"070606170036";1;1;1;04
"070606170056";2;1;1;00
"070606170075";5;0;0;00
"070606170088";5;1;3;10
"070606170118";2;1;1;04
"070606170138";2;2;5;10
"070606170142";1;1;1;07
"070606170144";1;1;1;04
"070606170149";1;0;3;00
"070606170218";1;1;1;10
"070606170220";5;1;1;00
"070606170238";5;1;1;00
"070606170291";2;1;1;04
"070606170322";3;1;1;04
"070606170396";1;1;3;04
"070606170429";2;1;1;02
"070606170443";2;1;1;00
"070606170490";5;1;1;04
"070606170510";5;1;0;09
"070606170527";2;1;0;00
"070606170546";2;1;1;04
"070606170619";3;1;3;00
"070606170686";1;1;1;08
"070606170928";2;1;1;04
"070606170954";3;2;2;10
"070606170990";3;1;1;10
"070606171021";3;2;3;10
"070606171044";1;1;1;00
"070606171091";1;9;3;08
"070606171100";1;1;1;07
"070606171112";2;1;1;10
"070606171129";1;2;3;06
"070606171132";1;1;1;08
"070606171178";2;1;1;04
"070606171212";3;1;1;10
"070606171253";2;1;1;04
"070606171262";2;1;1;10
"070606171264";1;1;1;08
"070606171268";2;2;6;08
"070606171308";1;9;1;07
"070606171310";1;9;0;00
"070706170031";2;1;0;04
"070706170079";5;0;0;00
"070706170082";1;1;1;07
"070706170127";1;1;1;10
"070706170153";2;1;0;04
"070706170155";1;1;1;04
"070706170171";3;2;3;10
"070706170186";2;1;1;01
"070706170204";1;1;0;10
"070706170206";1;1;1;07
"070706170227";2;1;1;04
"070706170254";5;0;0;00
"070706170281";1;0;1;04
"070706170287";3;2;5;05
"070706170298";1;0;0;00
"070706170304";2;1;5;02
"070706170306";1;1;1;03
"070706170314";1;9;2;00
"070706170333";5;1;1;04
"070706170433";2;1;1;00
"070706170453";1;1;1;04
"070706170468";1;2;2;10
"070706170478";5;1;1;04
"070706170479";2;1;1;04
"070706170511";1;1;3;10
"070706170547";3;1;1;03
"070706170549";3;1;3;00
"070706170619";1;2;2;00
"070706170622";2;1;1;01
"070706170630";1;1;1;00
"070706170640";2;1;1;04
"070706170664";2;1;1;00
"070706170696";2;2;2;04
"070706170708";3;1;3;10
"070706170720";1;2;5;10
"070706170743";3;2;3;06
"070706170783";1;1;1;00
"070706170803";1;4;3;10
"070706170807";3;1;3;10
"070706170842";1;1;1;04
"070706170859";3;1;3;06
"070706170889";1;1;0;00
"070706170893";2;1;0;04
"070706170906";2;9;1;00
"070706170907";2;1;3;02
"070706170941";3;1;1;04
"070706170978";3;1;3;10
"070706170980";1;1;3;10
"070706171040";1;0;4;00
"070706171046";2;1;1;07
"070706171061";1;9;3;10
"070706171069";1;1;1;01
"070706171140";2;1;1;04
"070706171154";2;1;1;00
"070706171177";2;1;0;00
"070706171178";3;2;0;00
"070706171234";3;2;3;00
"070706171243";2;1;1;04
"070706171255";1;1;1;00
"070706171271";1;1;1;04
"070706171273";1;9;3;02
"070706171276";2;1;1;04
"070706171362";1;2;4;05
"070706171393";2;1;1;08
"070706171424";3;1;0;10
"070706171429";2;1;0;00
"070706171457";3;2;5;10
"070706171460";1;1;1;01
"070706171462";3;1;1;08
"070706171463";5;0;0;00
"070706171474";2;1;5;10
"070706171504";1;1;1;04
"070706171550";1;0;5;10
"070706171571";2;1;1;04
"070706171577";3;1;1;00
"070706171586";1;1;1;00
"070706171596";3;1;1;01
"070706171608";3;2;3;05
"070706171611";1;4;1;04
"070706171648";1;3;7;10
"070706171661";1;1;3;10
"070706171668";1;1;1;00
"070706171675";1;1;1;01
"070706171717";1;1;3;10
"070706171736";1;1;1;00
"070706171754";3;1;1;10
"070706171769";1;2;3;10
"070706171778";2;1;1;04
"070706171782";1;1;1;04
"070706171788";2;1;0;00
"070706171825";2;1;2;01
"070706171853";2;1;1;00
"070706171888";3;1;7;06
"070706171926";1;1;1;00
"070706171934";5;0;0;01
"070706171974";3;1;1;04
"070706171977";5;1;0;04
"070706171982";2;1;1;03
"070706171985";3;2;3;10
"070706171988";3;1;3;10
"070706171997";3;0;0;04
"070706172014";1;1;1;04
"070706172031";1;2;3;10
"070706172039";1;1;1;04
"070706172073";1;9;6;00
"070706172103";2;4;1;04
"070706172127";2;1;1;10
"070706172176";1;1;1;04
"070706172186";5;1;1;01
"070706172198";2;1;1;00
"070706172202";2;1;1;00
"070706172223";2;1;1;04
"070706172227";3;1;1;00
"070706172257";3;1;1;00
"070706172261";1;1;5;04
"070706172347";2;1;0;04
"070706172360";2;1;1;04
"070706172366";3;1;1;04
"070706172403";1;1;1;01
"070706172415";2;1;1;10
"070706172416";3;1;1;04
"070706172430";2;1;1;04
"070706172431";3;1;7;00
"070706172450";1;1;1;04
"070706172453";1;9;5;04
"070706172512";1;1;0;06
"070706172517";1;9;3;10
"070706172524";3;1;3;10
"070706172528";3;1;1;04
"070706172536";3;2;2;10
"070706172547";5;1;1;10
"070706172567";2;1;1;04
"070706172570";2;1;1;04
"070706172575";2;1;1;04
"070706172577";1;0;2;05
"070706172616";2;1;1;07
"070706172620";5;1;1;00
"070706172630";3;1;1;06
"070706172632";4;1;1;04
"070706172636";5;0;0;00
"070706172672";2;1;1;04
"070706172676";2;2;0;02
"070706172724";1;1;1;04
"070706172740";1;1;1;10
"070706172779";5;0;0;00
"070706172792";1;1;1;04
"070706172834";2;1;1;01
"070706172850";1;1;1;07
"070706172854";2;9;3;10
"070706172861";2;1;5;00
"070706172908";2;1;1;10
"070706172911";1;1;1;02
"140040170202";2;1;0;04
"140506170042";2;1;1;00
"140506170052";1;1;1;08
"140506170075";2;1;1;04
"140506170091";1;1;1;04
"140506170108";1;1;1;00
"140506170126";1;4;1;07
"140506170132";2;4;1;04
"140506170172";3;2;7;02
"140506170204";1;9;0;00
"140506170205";2;1;1;08
"140506170210";2;1;1;10
"140506170213";2;1;1;09
"140506170220";2;1;0;00
"140506170244";2;1;1;10
"140506170301";2;1;0;00
"140506170324";1;1;1;00
"140506170326";2;0;0;00
"140506170327";1;0;0;00
"140506170332";2;2;3;10
"140506170369";3;1;5;04
"140506170382";2;1;1;01
"140506170408";2;1;1;04
"140506170420";3;1;1;07
"140506170427";5;1;1;04
"140506170450";1;9;0;04
"140506170454";3;1;0;00
"140506170493";3;2;3;03
"140506170535";1;1;7;05
"140506170548";5;0;0;00
"140506170556";2;1;1;06
"140506170591";1;0;0;08
"140506170635";3;1;1;09
"140506170648";3;1;5;10
"140506170706";2;1;0;10
"140506170709";2;0;2;10
"140506170718";3;1;3;10
"140506170727";3;2;3;00
"140506170728";3;2;0;10
"140506170738";3;1;1;07
"140506170867";1;1;1;10
"140506170874";3;1;1;07
"140506170881";5;0;0;00
"140506170886";1;2;5;10
"140506170888";1;2;7;10
"140506170904";2;1;1;04
"140506170918";1;1;3;05
"140506170962";3;1;1;00
"140506170963";1;1;1;01
"140506170968";2;1;1;04
"140506170999";1;1;1;00
"140506171079";1;9;0;00
"140506171146";4;0;0;00
"140506171146";4;1;1;04
"140506171182";1;9;1;08
"140506171201";2;1;0;04
"140506171216";2;1;1;10
"140506171305";1;8;0;00
"140506171315";1;9;3;10
"140506171373";1;1;0;00
"140506171410";1;1;1;10
"140506171441";2;1;1;04
"140506171493";1;1;1;04
"140506171589";2;1;1;04
"140506171636";1;4;1;04
"140506171655";2;1;1;00
"140506171662";2;1;1;07
"140506171738";1;1;1;04
"140506171740";5;0;0;00
"140506171742";2;1;1;00
"140506171748";1;9;2;09
"140506171764";1;9;2;04
"140506171768";2;1;1;01
"140506171769";3;1;1;04
"140506171777";2;1;1;04
"140506171788";1;1;1;04
"140506171792";1;1;1;04
"140506171815";1;9;5;10
"140506171831";1;9;3;04
"140506171920";3;1;1;03
"140506171929";1;1;1;04
"140506171961";3;1;1;04
"140506171964";1;9;0;03
"140506171968";1;9;0;00
"140506171991";1;9;2;10
"140506171992";1;1;0;10
"140506172017";2;2;2;10
"140806170031";1;2;3;03
"140806170045";2;9;0;04
"140806170100";3;1;1;08
"140806170125";1;1;1;08
"140806170165";2;1;1;00
"140806170192";1;4;1;00
"140806170196";1;1;1;00
"140806170224";2;1;2;10
"140806170300";3;1;1;10
"140806170343";2;1;2;10
"140806170348";2;9;0;10
"140806170350";5;0;0;00
"140806170380";1;1;1;04
"140806170453";3;1;3;10
"140806170456";2;1;5;10
"140806170564";1;9;2;10
"140806170606";3;1;3;02
"140806170623";2;1;1;04
"140806170639";2;1;3;06
"140806170644";3;1;3;10
"140806170651";2;1;1;00
"140806170654";1;1;1;07
"140806170655";2;1;1;04
"140806170695";2;1;1;04
"140806170699";2;1;1;00
"140806170703";3;2;6;04
"140806170705";1;4;0;08
"140806170716";1;0;0;10
"140806170763";2;1;1;01
"140806170778";2;1;1;04
"140806170799";1;1;1;04
"140806170800";2;1;1;10
"140806170821";3;1;1;06
"140806170835";2;1;1;00
"140806170861";1;1;1;04
"140906170067";1;1;1;00
"140906170105";5;1;1;04
"140906170140";3;1;1;04
"140906170172";3;1;3;06
"140906170281";1;1;1;10
"140906170298";3;1;3;06
"140906170315";2;1;1;08
"140906170318";3;1;1;04
"140906170344";2;1;1;08
"140906170372";3;1;1;00
"140906170374";2;1;1;10
"140906170440";2;1;1;09
"140906170520";3;1;3;05
"140906170613";2;1;1;07
"140906170663";1;1;1;04
"140906170665";1;1;1;00
"140906170672";3;1;3;10
"140906170682";2;1;1;04
"140906170751";3;1;1;04
"140906170774";2;1;1;04
"140906170802";2;1;1;04
"140906170808";1;1;0;04
"140906170843";3;1;1;04
"140906170867";3;1;1;04
"140906170896";2;1;1;08
"141106170009";1;1;2;10
"141106170012";1;1;2;04
"141106170034";3;2;7;10
"141106170047";4;0;0;00
"141106170056";2;1;2;04
"141106170100";1;0;0;08
"141106170192";1;0;0;00
"141106170223";1;9;0;09
"141106170266";1;1;1;08
"141106170318";2;2;5;10
"141106170319";2;9;3;00
"141106170357";3;2;7;10
"141106170364";3;1;3;10
"141106170372";1;1;1;08
"141106170383";2;1;1;04
"141106170388";1;1;0;10
"141106170429";2;1;1;04
"141206170008";3;2;3;06
"141206170010";2;1;1;00
"141206170032";2;1;0;06
"141206170059";2;1;1;10
"141206170081";2;1;1;08
"141206170160";3;2;7;10
"141206170166";1;1;2;10
"141206170170";2;1;2;10
"141206170190";3;1;1;03
"141206170212";2;1;1;08
"141206170216";2;1;1;08
"141206170224";3;1;3;10
"141206170237";2;1;1;04
"141206170252";3;1;0;00
"141206170264";2;1;1;00
"141206170282";1;6;3;00
"141206170316";3;1;3;00
"141206170461";2;1;1;00
"141206170463";2;1;1;03
"141206170481";1;1;7;00
"141206170491";3;2;3;10
"141206170516";1;9;3;10
"141206170527";2;1;1;00
"141206170533";3;2;2;10
"141206170559";2;1;1;04
"141206170562";2;1;3;04
"141206170564";3;0;1;04
"141206170590";1;9;0;00
"141206170594";1;1;1;04
"141206170598";2;1;0;00
"141206170608";2;1;1;00
"150506170017";1;1;1;01
"150506170020";2;1;1;04
"150506170056";2;1;0;00
"150506170061";1;1;0;10
"150506170120";1;9;3;10
"150506170137";1;1;1;01
"150506170149";1;1;1;01
"150506170162";2;1;1;00
"150506170175";1;0;1;00
"150506170179";2;1;1;01
"150506170191";1;1;0;00
"150506170226";1;1;1;06
"150506170237";3;1;3;10
"150506170273";2;1;1;01
"150506170291";2;1;1;10
"150506170304";1;1;1;10
"150506170315";3;1;1;04
"150506170327";1;9;3;02
"150506170337";1;0;1;03
"150506170364";2;1;1;04
"150506170371";1;1;2;03
"150506170396";3;1;3;03
"150506170404";1;6;3;00
"150506170415";2;1;1;00
"150506170426";1;1;1;00
"150506170427";3;2;4;02
"150506170431";5;0;0;00
"150506170450";1;1;1;00
"150506170452";2;1;1;04
"150506170498";3;2;5;05
"150506170512";5;0;0;00
"150506170525";3;1;5;04
"150506170533";2;1;1;06
"150506170556";3;1;3;04
"150506170570";5;0;0;00
"150506170573";3;1;3;10
"150506170622";3;1;1;10
"150506170665";1;1;1;04
"150506170667";1;9;3;10
"150506170677";3;1;1;01
"150506170702";2;1;1;07
"150506170720";2;1;3;00
"150506170764";1;1;1;00
"150506170780";1;9;2;10
"150506170816";1;1;2;10
"150506170840";2;1;1;04
"150506170848";2;1;1;10
"150506170865";1;9;1;09
"150506170881";1;1;2;10
"150506170921";1;1;1;10
"150506170942";2;1;1;04
"150506170944";5;0;0;00
"150506170963";2;1;1;04
"150506170980";2;1;0;00
"150506170987";3;2;3;10
"150506170994";1;1;0;00
"150506171040";1;1;5;10
"150506171057";2;1;1;10
"150506171070";1;1;1;10
"150506171087";1;1;1;06
"150506171093";3;1;3;06
"150506171111";2;0;3;00
"150506171178";2;1;1;04
"150506171185";1;2;3;10
"150506171203";3;2;3;06
"150506171254";3;2;3;10
"150506171279";1;1;1;04
"150506171294";1;1;2;10
"150506171301";1;1;3;10
"150506171319";2;1;0;00
"150506171341";2;1;1;04
"150506171346";1;1;4;02
"150506171348";1;1;1;00
"150506171361";2;1;3;00
"150506171372";1;1;1;08
"150506171394";2;1;1;10
"150506171402";1;1;1;01
"150506171411";2;1;1;01
"150506171416";1;9;0;00
"150506171427";2;1;1;10
"150506171428";1;1;4;02
"150506171458";1;1;1;04
"150506171516";5;0;0;00
"150506171528";2;9;1;08
"150806170004";1;1;1;04
"150806170016";2;1;1;04
"150806170060";2;1;1;04
"150806170063";1;5;0;10
"150806170092";2;1;1;08
"150806170133";3;2;3;10
"150806170137";1;9;1;01
"150806170143";2;1;1;04
"150806170163";1;1;1;04
"150806170166";1;9;1;00
